PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-05-12T17:20:00Z,2020-05-12T17:30:00Z,PT10M,15.0,291,24.09375,0.28828125
2020-05-12T17:30:00Z,2020-05-12T17:40:00Z,PT10M,15.0,257,23.03125,0.25109375
2020-05-12T17:40:00Z,2020-05-12T17:50:00Z,PT10M,15.0,456,29.25,0.46875
2020-05-12T17:50:00Z,2020-05-12T18:00:00Z,PT10M,14.9,402,27.4625,0.4093875
2020-05-12T18:00:00Z,2020-05-12T18:10:00Z,PT10M,14.8,405,27.45625,0.41236875
2020-05-12T18:10:00Z,2020-05-12T18:20:00Z,PT10M,14.6,413,27.50625,0.42051875
2020-05-12T18:20:00Z,2020-05-12T18:30:00Z,PT10M,14.4,381,26.30625,0.38491875
2020-05-12T18:30:00Z,2020-05-12T18:40:00Z,PT10M,14.3,319,24.26875,0.31680625
2020-05-12T18:40:00Z,2020-05-12T18:50:00Z,PT10M,14.1,292,23.225,0.286675
2020-05-12T18:50:00Z,2020-05-12T19:00:00Z,PT10M,13.9,326,24.0875,0.3232625
2020-05-12T19:00:00Z,2020-05-12T19:10:00Z,PT10M,13.6,376,25.35,0.37705
2020-05-12T19:10:00Z,2020-05-12T19:20:00Z,PT10M,13.3,386,25.3625,0.3870875
2020-05-12T19:20:00Z,2020-05-12T19:30:00Z,PT10M,13.0,416,26.0,0.419
2020-05-12T19:30:00Z,2020-05-12T19:40:00Z,PT10M,12.7,612,31.825,0.632475
2020-05-12T19:40:00Z,2020-05-12T19:50:00Z,PT10M,12.4,662,33.0875,0.6862625
2020-05-12T19:50:00Z,2020-05-12T20:00:00Z,PT10M,12.1,665,32.88125,0.68864375
2020-05-12T20:00:00Z,2020-05-12T20:10:00Z,PT10M,11.9,621,31.30625,0.63991875
2020-05-12T20:10:00Z,2020-05-12T20:20:00Z,PT10M,11.8,607,30.76875,0.62430625
2020-05-12T20:20:00Z,2020-05-12T20:30:00Z,PT10M,11.8,642,31.8625,0.6625875
2020-05-12T20:30:00Z,2020-05-12T20:40:00Z,PT10M,11.7,672,32.7,0.6951
2020-05-12T20:40:00Z,2020-05-12T20:50:00Z,PT10M,11.7,648,31.95,0.66885
2020-05-12T20:50:00Z,2020-05-12T21:00:00Z,PT10M,11.6,533,28.25625,0.54276875
2020-05-12T21:00:00Z,2020-05-12T21:10:00Z,PT10M,11.8,411,24.64375,0.40993125
2020-05-12T21:10:00Z,2020-05-12T21:20:00Z,PT10M,12.3,321,22.33125,0.31299375
2020-05-12T21:20:00Z,2020-05-12T21:30:00Z,PT10M,12.8,393,25.08125,0.39324375
2020-05-12T21:30:00Z,2020-05-12T21:40:00Z,PT10M,13.3,274,21.8625,0.2645875
2020-05-12T21:40:00Z,2020-05-12T21:50:00Z,PT10M,13.8,298,23.1125,0.2923375
2020-05-12T21:50:00Z,2020-05-12T22:00:00Z,PT10M,14.3,411,27.14375,0.41743125
2020-05-12T22:00:00Z,2020-05-12T22:10:00Z,PT10M,14.6,342,25.2875,0.3428625
2020-05-12T22:10:00Z,2020-05-12T22:20:00Z,PT10M,14.9,255,22.86875,0.24860625
2020-05-12T22:20:00Z,2020-05-12T22:30:00Z,PT10M,15.1,408,27.85,0.41655
2020-05-12T22:30:00Z,2020-05-12T22:40:00Z,PT10M,15.4,394,27.7125,0.4021375
2020-05-12T22:40:00Z,2020-05-12T22:50:00Z,PT10M,15.6,383,27.56875,0.39070625
2020-05-12T22:50:00Z,2020-05-12T23:00:00Z,PT10M,15.9,286,24.8375,0.2855125
2020-05-12T23:00:00Z,2020-05-12T23:10:00Z,PT10M,15.9,298,25.2125,0.2986375
2020-05-12T23:10:00Z,2020-05-12T23:20:00Z,PT10M,15.8,301,25.20625,0.30161875
2020-05-12T23:20:00Z,2020-05-12T23:30:00Z,PT10M,15.6,325,25.75625,0.32726875
2020-05-12T23:30:00Z,2020-05-12T23:40:00Z,PT10M,15.4,165,20.55625,0.15166875
2020-05-12T23:40:00Z,2020-05-12T23:50:00Z,PT10M,15.2,113,18.73125,0.09419375
2020-05-12T23:50:00Z,2020-05-13T00:00:00Z,PT10M,15.1,208,21.6,0.1978
2020-05-13T00:00:00Z,2020-05-13T00:10:00Z,PT10M,14.9,112,18.4,0.0922
2020-05-13T00:10:00Z,2020-05-13T00:20:00Z,PT10M,14.6,107,17.94375,0.08583125
2020-05-13T00:20:00Z,2020-05-13T00:30:00Z,PT10M,14.4,126,18.3375,0.1060125
2020-05-13T00:30:00Z,2020-05-13T00:40:00Z,PT10M,14.1,59,15.94375,0.03183125
2020-05-13T00:40:00Z,2020-05-13T00:50:00Z,PT10M,13.9,59,15.74375,0.03123125
2020-05-13T00:50:00Z,2020-05-13T01:00:00Z,PT10M,13.6,85,16.25625,0.05876875
2020-05-13T01:00:00Z,2020-05-13T01:10:00Z,PT10M,13.4,86,16.0875,0.0592625
2020-05-13T01:10:00Z,2020-05-13T01:20:00Z,PT10M,13.2,49,14.73125,0.01819375
2020-05-13T01:20:00Z,2020-05-13T01:30:00Z,PT10M,13.0,41,14.28125,0.00884375
2020-05-13T01:30:00Z,2020-05-13T01:40:00Z,PT10M,12.9,96,15.9,0.0687
2020-05-13T01:40:00Z,2020-05-13T01:50:00Z,PT10M,12.7,52,14.325,0.019975
2020-05-13T01:50:00Z,2020-05-13T02:00:00Z,PT10M,12.5,43,13.84375,0.00953125
2020-05-13T02:00:00Z,2020-05-13T02:10:00Z,PT10M,12.3,26,13.1125,0.0
2020-05-13T02:10:00Z,2020-05-13T02:20:00Z,PT10M,12.1,16,12.6,0.0
2020-05-13T02:20:00Z,2020-05-13T02:30:00Z,PT10M,11.9,5,12.05625,0.0
2020-05-13T02:30:00Z,2020-05-13T02:40:00Z,PT10M,11.8,3,11.89375,0.0
2020-05-13T02:40:00Z,2020-05-13T02:50:00Z,PT10M,11.6,4,11.725,0.0
2020-05-13T02:50:00Z,2020-05-13T03:00:00Z,PT10M,11.4,5,11.55625,0.0
2020-05-13T03:00:00Z,2020-05-13T03:10:00Z,PT10M,11.2,5,11.35625,0.0
2020-05-13T03:10:00Z,2020-05-13T03:20:00Z,PT10M,11.1,1,11.13125,0.0
2020-05-13T03:20:00Z,2020-05-13T03:30:00Z,PT10M,11.0,0,11.0,0.0
2020-05-13T03:30:00Z,2020-05-13T03:40:00Z,PT10M,10.8,0,10.8,0.0
2020-05-13T03:40:00Z,2020-05-13T03:50:00Z,PT10M,10.7,0,10.7,0.0
2020-05-13T03:50:00Z,2020-05-13T04:00:00Z,PT10M,10.6,0,10.6,0.0
2020-05-13T04:00:00Z,2020-05-13T04:10:00Z,PT10M,10.5,0,10.5,0.0
2020-05-13T04:10:00Z,2020-05-13T04:20:00Z,PT10M,10.4,0,10.4,0.0
2020-05-13T04:20:00Z,2020-05-13T04:30:00Z,PT10M,10.4,0,10.4,0.0
2020-05-13T04:30:00Z,2020-05-13T04:40:00Z,PT10M,10.4,0,10.4,0.0
2020-05-13T04:40:00Z,2020-05-13T04:50:00Z,PT10M,10.4,0,10.4,0.0
2020-05-13T04:50:00Z,2020-05-13T05:00:00Z,PT10M,10.3,0,10.3,0.0
2020-05-13T05:00:00Z,2020-05-13T05:10:00Z,PT10M,10.3,0,10.3,0.0
2020-05-13T05:10:00Z,2020-05-13T05:20:00Z,PT10M,10.4,0,10.4,0.0
2020-05-13T05:20:00Z,2020-05-13T05:30:00Z,PT10M,10.5,0,10.5,0.0
2020-05-13T05:30:00Z,2020-05-13T05:40:00Z,PT10M,10.5,0,10.5,0.0
2020-05-13T05:40:00Z,2020-05-13T05:50:00Z,PT10M,10.6,0,10.6,0.0
2020-05-13T05:50:00Z,2020-05-13T06:00:00Z,PT10M,10.7,0,10.7,0.0
2020-05-13T06:00:00Z,2020-05-13T06:10:00Z,PT10M,10.7,0,10.7,0.0
2020-05-13T06:10:00Z,2020-05-13T06:20:00Z,PT10M,10.6,0,10.6,0.0
2020-05-13T06:20:00Z,2020-05-13T06:30:00Z,PT10M,10.5,0,10.5,0.0
2020-05-13T06:30:00Z,2020-05-13T06:40:00Z,PT10M,10.5,0,10.5,0.0
2020-05-13T06:40:00Z,2020-05-13T06:50:00Z,PT10M,10.4,0,10.4,0.0
2020-05-13T06:50:00Z,2020-05-13T07:00:00Z,PT10M,10.3,0,10.3,0.0
2020-05-13T07:00:00Z,2020-05-13T07:10:00Z,PT10M,10.3,0,10.3,0.0
2020-05-13T07:10:00Z,2020-05-13T07:20:00Z,PT10M,10.4,0,10.4,0.0
2020-05-13T07:20:00Z,2020-05-13T07:30:00Z,PT10M,10.4,0,10.4,0.0
2020-05-13T07:30:00Z,2020-05-13T07:40:00Z,PT10M,10.5,0,10.5,0.0
2020-05-13T07:40:00Z,2020-05-13T07:50:00Z,PT10M,10.5,0,10.5,0.0
2020-05-13T07:50:00Z,2020-05-13T08:00:00Z,PT10M,10.6,0,10.6,0.0
2020-05-13T08:00:00Z,2020-05-13T08:10:00Z,PT10M,10.5,0,10.5,0.0
2020-05-13T08:10:00Z,2020-05-13T08:20:00Z,PT10M,10.3,0,10.3,0.0
2020-05-13T08:20:00Z,2020-05-13T08:30:00Z,PT10M,10.0,0,10.0,0.0
2020-05-13T08:30:00Z,2020-05-13T08:40:00Z,PT10M,9.8,0,9.8,0.0
2020-05-13T08:40:00Z,2020-05-13T08:50:00Z,PT10M,9.6,0,9.6,0.0
2020-05-13T08:50:00Z,2020-05-13T09:00:00Z,PT10M,9.3,0,9.3,0.0
2020-05-13T09:00:00Z,2020-05-13T09:10:00Z,PT10M,9.1,0,9.1,0.0
2020-05-13T09:10:00Z,2020-05-13T09:20:00Z,PT10M,9.0,0,9.0,0.0
2020-05-13T09:20:00Z,2020-05-13T09:30:00Z,PT10M,8.8,0,8.8,0.0
2020-05-13T09:30:00Z,2020-05-13T09:40:00Z,PT10M,8.7,0,8.7,0.0
2020-05-13T09:40:00Z,2020-05-13T09:50:00Z,PT10M,8.5,0,8.5,0.0
2020-05-13T09:50:00Z,2020-05-13T10:00:00Z,PT10M,8.4,0,8.4,0.0
2020-05-13T10:00:00Z,2020-05-13T10:10:00Z,PT10M,8.3,0,8.3,0.0
2020-05-13T10:10:00Z,2020-05-13T10:20:00Z,PT10M,8.3,0,8.3,0.0
2020-05-13T10:20:00Z,2020-05-13T10:30:00Z,PT10M,8.3,0,8.3,0.0
2020-05-13T10:30:00Z,2020-05-13T10:40:00Z,PT10M,8.4,0,8.4,0.0
2020-05-13T10:40:00Z,2020-05-13T10:50:00Z,PT10M,8.4,0,8.4,0.0
2020-05-13T10:50:00Z,2020-05-13T11:00:00Z,PT10M,8.4,0,8.4,0.0
2020-05-13T11:00:00Z,2020-05-13T11:10:00Z,PT10M,8.4,0,8.4,0.0
2020-05-13T11:10:00Z,2020-05-13T11:20:00Z,PT10M,8.5,0,8.5,0.0
2020-05-13T11:20:00Z,2020-05-13T11:30:00Z,PT10M,8.5,0,8.5,0.0
2020-05-13T11:30:00Z,2020-05-13T11:40:00Z,PT10M,8.6,0,8.6,0.0
2020-05-13T11:40:00Z,2020-05-13T11:50:00Z,PT10M,8.6,0,8.6,0.0
2020-05-13T11:50:00Z,2020-05-13T12:00:00Z,PT10M,8.7,0,8.7,0.0
2020-05-13T12:00:00Z,2020-05-13T12:10:00Z,PT10M,8.7,0,8.7,0.0
2020-05-13T12:10:00Z,2020-05-13T12:20:00Z,PT10M,8.7,0,8.7,0.0
2020-05-13T12:20:00Z,2020-05-13T12:30:00Z,PT10M,8.7,0,8.7,0.0
2020-05-13T12:30:00Z,2020-05-13T12:40:00Z,PT10M,8.7,0,8.7,0.0
2020-05-13T12:40:00Z,2020-05-13T12:50:00Z,PT10M,8.7,1,8.73125,0.0
2020-05-13T12:50:00Z,2020-05-13T13:00:00Z,PT10M,8.7,6,8.8875,0.0
2020-05-13T13:00:00Z,2020-05-13T13:10:00Z,PT10M,8.7,13,9.10625,0.0
2020-05-13T13:10:00Z,2020-05-13T13:20:00Z,PT10M,8.7,22,9.3875,0.0
2020-05-13T13:20:00Z,2020-05-13T13:30:00Z,PT10M,8.7,34,9.7625,0.0
2020-05-13T13:30:00Z,2020-05-13T13:40:00Z,PT10M,8.8,30,9.7375,0.0
2020-05-13T13:40:00Z,2020-05-13T13:50:00Z,PT10M,8.8,45,10.20625,0.00061875
2020-05-13T13:50:00Z,2020-05-13T14:00:00Z,PT10M,8.8,55,10.51875,0.01155625
2020-05-13T14:00:00Z,2020-05-13T14:10:00Z,PT10M,9.0,68,11.125,0.026375
2020-05-13T14:10:00Z,2020-05-13T14:20:00Z,PT10M,9.3,90,12.1125,0.0513375
2020-05-13T14:20:00Z,2020-05-13T14:30:00Z,PT10M,9.6,95,12.56875,0.05770625
2020-05-13T14:30:00Z,2020-05-13T14:40:00Z,PT10M,10.0,104,13.25,0.06875
2020-05-13T14:40:00Z,2020-05-13T14:50:00Z,PT10M,10.3,116,13.925,0.082775
2020-05-13T14:50:00Z,2020-05-13T15:00:00Z,PT10M,10.6,139,14.94375,0.10883125
2020-05-13T15:00:00Z,2020-05-13T15:10:00Z,PT10M,10.9,161,15.93125,0.13379375
2020-05-13T15:10:00Z,2020-05-13T15:20:00Z,PT10M,11.0,179,16.59375,0.15378125
2020-05-13T15:20:00Z,2020-05-13T15:30:00Z,PT10M,11.0,207,17.46875,0.18440625
2020-05-13T15:30:00Z,2020-05-13T15:40:00Z,PT10M,11.2,236,18.575,0.216725
2020-05-13T15:40:00Z,2020-05-13T15:50:00Z,PT10M,11.2,266,19.5125,0.2495375
2020-05-13T15:50:00Z,2020-05-13T16:00:00Z,PT10M,11.4,388,23.525,0.383575
2020-05-13T16:00:00Z,2020-05-13T16:10:00Z,PT10M,11.5,405,24.15625,0.40246875
2020-05-13T16:10:00Z,2020-05-13T16:20:00Z,PT10M,11.8,426,25.1125,0.4263375
2020-05-13T16:20:00Z,2020-05-13T16:30:00Z,PT10M,12.0,467,26.59375,0.47178125
2020-05-13T16:30:00Z,2020-05-13T16:40:00Z,PT10M,12.2,556,29.575,0.569725
2020-05-13T16:40:00Z,2020-05-13T16:50:00Z,PT10M,12.5,616,31.75,0.63625
2020-05-13T16:50:00Z,2020-05-13T17:00:00Z,PT10M,12.7,556,30.075,0.571225
2020-05-13T17:00:00Z,2020-05-13T17:10:00Z,PT10M,12.9,539,29.74375,0.55323125
2020-05-13T17:10:00Z,2020-05-13T17:20:00Z,PT10M,13.0,608,32.0,0.629
2020-05-13T17:20:00Z,2020-05-13T17:30:00Z,PT10M,13.1,745,36.38125,0.77914375
2020-05-13T17:30:00Z,2020-05-13T17:40:00Z,PT10M,13.3,745,36.58125,0.77974375
2020-05-13T17:40:00Z,2020-05-13T17:50:00Z,PT10M,13.4,700,35.275,0.730825
2020-05-13T17:50:00Z,2020-05-13T18:00:00Z,PT10M,13.5,725,36.15625,0.75846875
2020-05-13T18:00:00Z,2020-05-13T18:10:00Z,PT10M,13.7,754,37.2625,0.7907875
2020-05-13T18:10:00Z,2020-05-13T18:20:00Z,PT10M,13.8,754,37.3625,0.7910875
2020-05-13T18:20:00Z,2020-05-13T18:30:00Z,PT10M,13.8,719,36.26875,0.75280625
2020-05-13T18:30:00Z,2020-05-13T18:40:00Z,PT10M,14.0,645,34.15625,0.67246875
2020-05-13T18:40:00Z,2020-05-13T18:50:00Z,PT10M,14.0,691,35.59375,0.72278125
2020-05-13T18:50:00Z,2020-05-13T19:00:00Z,PT10M,14.2,791,38.91875,0.83275625
2020-05-13T19:00:00Z,2020-05-13T19:10:00Z,PT10M,14.2,884,41.825,0.934475
2020-05-13T19:10:00Z,2020-05-13T19:20:00Z,PT10M,14.4,887,42.11875,0.93835625
2020-05-13T19:20:00Z,2020-05-13T19:30:00Z,PT10M,14.4,908,42.775,0.961325
2020-05-13T19:30:00Z,2020-05-13T19:40:00Z,PT10M,14.6,1021,46.50625,1.08551875
2020-05-13T19:40:00Z,2020-05-13T19:50:00Z,PT10M,14.6,1025,46.63125,1.08989375
2020-05-13T19:50:00Z,2020-05-13T20:00:00Z,PT10M,14.8,956,44.675,1.015025
2020-05-13T20:00:00Z,2020-05-13T20:10:00Z,PT10M,14.9,892,42.775,0.945325
2020-05-13T20:10:00Z,2020-05-13T20:20:00Z,PT10M,15.1,956,44.975,1.015925
2020-05-13T20:20:00Z,2020-05-13T20:30:00Z,PT10M,15.3,892,43.175,0.946525
2020-05-13T20:30:00Z,2020-05-13T20:40:00Z,PT10M,15.4,942,44.8375,1.0015125
2020-05-13T20:40:00Z,2020-05-13T20:50:00Z,PT10M,15.6,814,41.0375,0.8621125
2020-05-13T20:50:00Z,2020-05-13T21:00:00Z,PT10M,15.8,786,40.3625,0.8320875
2020-05-13T21:00:00Z,2020-05-13T21:10:00Z,PT10M,16.0,816,41.5,0.8655
2020-05-13T21:10:00Z,2020-05-13T21:20:00Z,PT10M,16.1,745,39.38125,0.78814375
2020-05-13T21:20:00Z,2020-05-13T21:30:00Z,PT10M,16.2,683,37.54375,0.72063125
2020-05-13T21:30:00Z,2020-05-13T21:40:00Z,PT10M,16.4,662,37.0875,0.6982625
2020-05-13T21:40:00Z,2020-05-13T21:50:00Z,PT10M,16.5,620,35.875,0.652625
2020-05-13T21:50:00Z,2020-05-13T22:00:00Z,PT10M,16.6,722,39.1625,0.7644875
2020-05-13T22:00:00Z,2020-05-13T22:10:00Z,PT10M,16.6,787,41.19375,0.83558125
2020-05-13T22:10:00Z,2020-05-13T22:20:00Z,PT10M,16.3,844,42.675,0.897025
2020-05-13T22:20:00Z,2020-05-13T22:30:00Z,PT10M,16.1,817,41.63125,0.86689375
2020-05-13T22:30:00Z,2020-05-13T22:40:00Z,PT10M,15.8,789,40.45625,0.83536875
2020-05-13T22:40:00Z,2020-05-13T22:50:00Z,PT10M,15.6,760,39.35,0.80305
2020-05-13T22:50:00Z,2020-05-13T23:00:00Z,PT10M,15.3,729,38.08125,0.76824375
2020-05-13T23:00:00Z,2020-05-13T23:10:00Z,PT10M,15.2,636,35.075,0.666225
2020-05-13T23:10:00Z,2020-05-13T23:20:00Z,PT10M,15.3,521,31.58125,0.54074375
2020-05-13T23:20:00Z,2020-05-13T23:30:00Z,PT10M,15.3,560,32.8,0.5834
2020-05-13T23:30:00Z,2020-05-13T23:40:00Z,PT10M,15.4,427,28.74375,0.43823125
2020-05-13T23:40:00Z,2020-05-13T23:50:00Z,PT10M,15.4,153,20.18125,0.13854375
2020-05-13T23:50:00Z,2020-05-14T00:00:00Z,PT10M,15.5,81,18.03125,0.06009375
2020-05-14T00:00:00Z,2020-05-14T00:10:00Z,PT10M,15.5,28,16.375,0.002125
2020-05-14T00:10:00Z,2020-05-14T00:20:00Z,PT10M,15.6,15,16.06875,0.0
2020-05-14T00:20:00Z,2020-05-14T00:30:00Z,PT10M,15.6,13,16.00625,0.0
2020-05-14T00:30:00Z,2020-05-14T00:40:00Z,PT10M,15.7,18,16.2625,0.0
2020-05-14T00:40:00Z,2020-05-14T00:50:00Z,PT10M,15.7,17,16.23125,0.0
2020-05-14T00:50:00Z,2020-05-14T01:00:00Z,PT10M,15.8,11,16.14375,0.0
2020-05-14T01:00:00Z,2020-05-14T01:10:00Z,PT10M,15.7,9,15.98125,0.0
2020-05-14T01:10:00Z,2020-05-14T01:20:00Z,PT10M,15.6,8,15.85,0.0
2020-05-14T01:20:00Z,2020-05-14T01:30:00Z,PT10M,15.5,9,15.78125,0.0
2020-05-14T01:30:00Z,2020-05-14T01:40:00Z,PT10M,15.4,7,15.61875,0.0
2020-05-14T01:40:00Z,2020-05-14T01:50:00Z,PT10M,15.3,6,15.4875,0.0
2020-05-14T01:50:00Z,2020-05-14T02:00:00Z,PT10M,15.2,7,15.41875,0.0
2020-05-14T02:00:00Z,2020-05-14T02:10:00Z,PT10M,14.9,8,15.15,0.0
2020-05-14T02:10:00Z,2020-05-14T02:20:00Z,PT10M,14.5,8,14.75,0.0
2020-05-14T02:20:00Z,2020-05-14T02:30:00Z,PT10M,14.1,8,14.35,0.0
2020-05-14T02:30:00Z,2020-05-14T02:40:00Z,PT10M,13.8,6,13.9875,0.0
2020-05-14T02:40:00Z,2020-05-14T02:50:00Z,PT10M,13.4,5,13.55625,0.0
2020-05-14T02:50:00Z,2020-05-14T03:00:00Z,PT10M,13.0,3,13.09375,0.0
2020-05-14T03:00:00Z,2020-05-14T03:10:00Z,PT10M,12.8,2,12.8625,0.0
2020-05-14T03:10:00Z,2020-05-14T03:20:00Z,PT10M,12.7,1,12.73125,0.0
2020-05-14T03:20:00Z,2020-05-14T03:30:00Z,PT10M,12.6,0,12.6,0.0
2020-05-14T03:30:00Z,2020-05-14T03:40:00Z,PT10M,12.5,0,12.5,0.0
2020-05-14T03:40:00Z,2020-05-14T03:50:00Z,PT10M,12.4,0,12.4,0.0
2020-05-14T03:50:00Z,2020-05-14T04:00:00Z,PT10M,12.3,0,12.3,0.0
2020-05-14T04:00:00Z,2020-05-14T04:10:00Z,PT10M,12.2,0,12.2,0.0
2020-05-14T04:10:00Z,2020-05-14T04:20:00Z,PT10M,12.1,0,12.1,0.0
2020-05-14T04:20:00Z,2020-05-14T04:30:00Z,PT10M,12.0,0,12.0,0.0
2020-05-14T04:30:00Z,2020-05-14T04:40:00Z,PT10M,11.9,0,11.9,0.0
2020-05-14T04:40:00Z,2020-05-14T04:50:00Z,PT10M,11.8,0,11.8,0.0
2020-05-14T04:50:00Z,2020-05-14T05:00:00Z,PT10M,11.7,0,11.7,0.0
2020-05-14T05:00:00Z,2020-05-14T05:10:00Z,PT10M,11.5,0,11.5,0.0
2020-05-14T05:10:00Z,2020-05-14T05:20:00Z,PT10M,11.4,0,11.4,0.0
2020-05-14T05:20:00Z,2020-05-14T05:30:00Z,PT10M,11.3,0,11.3,0.0
2020-05-14T05:30:00Z,2020-05-14T05:40:00Z,PT10M,11.2,0,11.2,0.0
2020-05-14T05:40:00Z,2020-05-14T05:50:00Z,PT10M,11.1,0,11.1,0.0
2020-05-14T05:50:00Z,2020-05-14T06:00:00Z,PT10M,11.0,0,11.0,0.0
2020-05-14T06:00:00Z,2020-05-14T06:10:00Z,PT10M,10.8,0,10.8,0.0
2020-05-14T06:10:00Z,2020-05-14T06:20:00Z,PT10M,10.7,0,10.7,0.0
2020-05-14T06:20:00Z,2020-05-14T06:30:00Z,PT10M,10.6,0,10.6,0.0
2020-05-14T06:30:00Z,2020-05-14T06:40:00Z,PT10M,10.5,0,10.5,0.0
2020-05-14T06:40:00Z,2020-05-14T06:50:00Z,PT10M,10.4,0,10.4,0.0
2020-05-14T06:50:00Z,2020-05-14T07:00:00Z,PT10M,10.3,0,10.3,0.0
2020-05-14T07:00:00Z,2020-05-14T07:10:00Z,PT10M,10.2,0,10.2,0.0
2020-05-14T07:10:00Z,2020-05-14T07:20:00Z,PT10M,10.2,0,10.2,0.0
2020-05-14T07:20:00Z,2020-05-14T07:30:00Z,PT10M,10.1,0,10.1,0.0
2020-05-14T07:30:00Z,2020-05-14T07:40:00Z,PT10M,10.1,0,10.1,0.0
2020-05-14T07:40:00Z,2020-05-14T07:50:00Z,PT10M,10.0,0,10.0,0.0
2020-05-14T07:50:00Z,2020-05-14T08:00:00Z,PT10M,10.0,0,10.0,0.0
2020-05-14T08:00:00Z,2020-05-14T08:10:00Z,PT10M,9.9,0,9.9,0.0
2020-05-14T08:10:00Z,2020-05-14T08:20:00Z,PT10M,9.8,0,9.8,0.0
2020-05-14T08:20:00Z,2020-05-14T08:30:00Z,PT10M,9.7,0,9.7,0.0
2020-05-14T08:30:00Z,2020-05-14T08:40:00Z,PT10M,9.5,0,9.5,0.0
2020-05-14T08:40:00Z,2020-05-14T08:50:00Z,PT10M,9.4,0,9.4,0.0
2020-05-14T08:50:00Z,2020-05-14T09:00:00Z,PT10M,9.3,0,9.3,0.0
2020-05-14T09:00:00Z,2020-05-14T09:10:00Z,PT10M,9.1,0,9.1,0.0
2020-05-14T09:10:00Z,2020-05-14T09:20:00Z,PT10M,9.0,0,9.0,0.0
2020-05-14T09:20:00Z,2020-05-14T09:30:00Z,PT10M,8.9,0,8.9,0.0
2020-05-14T09:30:00Z,2020-05-14T09:40:00Z,PT10M,8.8,0,8.8,0.0
2020-05-14T09:40:00Z,2020-05-14T09:50:00Z,PT10M,8.7,0,8.7,0.0
2020-05-14T09:50:00Z,2020-05-14T10:00:00Z,PT10M,8.6,0,8.6,0.0
2020-05-14T10:00:00Z,2020-05-14T10:10:00Z,PT10M,8.5,0,8.5,0.0
2020-05-14T10:10:00Z,2020-05-14T10:20:00Z,PT10M,8.5,0,8.5,0.0
2020-05-14T10:20:00Z,2020-05-14T10:30:00Z,PT10M,8.5,0,8.5,0.0
2020-05-14T10:30:00Z,2020-05-14T10:40:00Z,PT10M,8.6,0,8.6,0.0
2020-05-14T10:40:00Z,2020-05-14T10:50:00Z,PT10M,8.6,0,8.6,0.0
2020-05-14T10:50:00Z,2020-05-14T11:00:00Z,PT10M,8.6,0,8.6,0.0
2020-05-14T11:00:00Z,2020-05-14T11:10:00Z,PT10M,8.6,0,8.6,0.0
2020-05-14T11:10:00Z,2020-05-14T11:20:00Z,PT10M,8.6,0,8.6,0.0
2020-05-14T11:20:00Z,2020-05-14T11:30:00Z,PT10M,8.6,0,8.6,0.0
2020-05-14T11:30:00Z,2020-05-14T11:40:00Z,PT10M,8.5,0,8.5,0.0
2020-05-14T11:40:00Z,2020-05-14T11:50:00Z,PT10M,8.5,0,8.5,0.0
2020-05-14T11:50:00Z,2020-05-14T12:00:00Z,PT10M,8.5,0,8.5,0.0
2020-05-14T12:00:00Z,2020-05-14T12:10:00Z,PT10M,8.5,0,8.5,0.0
2020-05-14T12:10:00Z,2020-05-14T12:20:00Z,PT10M,8.5,0,8.5,0.0
2020-05-14T12:20:00Z,2020-05-14T12:30:00Z,PT10M,8.5,0,8.5,0.0
2020-05-14T12:30:00Z,2020-05-14T12:40:00Z,PT10M,8.5,0,8.5,0.0
2020-05-14T12:40:00Z,2020-05-14T12:50:00Z,PT10M,8.5,0,8.5,0.0
2020-05-14T12:50:00Z,2020-05-14T13:00:00Z,PT10M,8.5,1,8.53125,0.0
2020-05-14T13:00:00Z,2020-05-14T13:10:00Z,PT10M,8.5,6,8.6875,0.0
2020-05-14T13:10:00Z,2020-05-14T13:20:00Z,PT10M,8.6,17,9.13125,0.0
2020-05-14T13:20:00Z,2020-05-14T13:30:00Z,PT10M,8.7,23,9.41875,0.0
2020-05-14T13:30:00Z,2020-05-14T13:40:00Z,PT10M,8.8,35,9.89375,0.0
2020-05-14T13:40:00Z,2020-05-14T13:50:00Z,PT10M,8.9,38,10.0875,0.0
2020-05-14T13:50:00Z,2020-05-14T14:00:00Z,PT10M,9.0,55,10.71875,0.01215625
2020-05-14T14:00:00Z,2020-05-14T14:10:00Z,PT10M,9.1,69,11.25625,0.02776875
2020-05-14T14:10:00Z,2020-05-14T14:20:00Z,PT10M,9.2,75,11.54375,0.03463125
2020-05-14T14:20:00Z,2020-05-14T14:30:00Z,PT10M,9.3,124,13.175,0.088525
2020-05-14T14:30:00Z,2020-05-14T14:40:00Z,PT10M,9.4,151,14.11875,0.11835625
2020-05-14T14:40:00Z,2020-05-14T14:50:00Z,PT10M,9.5,158,14.4375,0.1263125
2020-05-14T14:50:00Z,2020-05-14T15:00:00Z,PT10M,9.6,196,15.725,0.168175
2020-05-14T15:00:00Z,2020-05-14T15:10:00Z,PT10M,9.8,242,17.3625,0.2190875
2020-05-14T15:10:00Z,2020-05-14T15:20:00Z,PT10M,9.9,287,18.86875,0.26860625
2020-05-14T15:20:00Z,2020-05-14T15:30:00Z,PT10M,10.0,303,19.46875,0.28640625
