PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-03-09T18:50:00Z,2020-03-09T19:00:00Z,PT10M,7.5,887,35.21875,0.91765625
2020-03-09T19:00:00Z,2020-03-09T19:10:00Z,PT10M,7.6,842,33.9125,0.8687375
2020-03-09T19:10:00Z,2020-03-09T19:20:00Z,PT10M,7.7,946,37.2625,0.9827875
2020-03-09T19:20:00Z,2020-03-09T19:30:00Z,PT10M,7.8,884,35.425,0.915275
2020-03-09T19:30:00Z,2020-03-09T19:40:00Z,PT10M,7.8,656,28.3,0.6659
2020-03-09T19:40:00Z,2020-03-09T19:50:00Z,PT10M,7.9,1028,40.025,1.073075
2020-03-09T19:50:00Z,2020-03-09T20:00:00Z,PT10M,8.0,1006,39.4375,1.0493125
2020-03-09T20:00:00Z,2020-03-09T20:10:00Z,PT10M,8.1,1043,40.69375,1.09008125
2020-03-09T20:10:00Z,2020-03-09T20:20:00Z,PT10M,8.4,883,35.99375,0.91598125
2020-03-09T20:20:00Z,2020-03-09T20:30:00Z,PT10M,8.7,930,37.7625,0.9682875
2020-03-09T20:30:00Z,2020-03-09T20:40:00Z,PT10M,8.9,836,35.025,0.866075
2020-03-09T20:40:00Z,2020-03-09T20:50:00Z,PT10M,9.2,606,28.1375,0.6154125
2020-03-09T20:50:00Z,2020-03-09T21:00:00Z,PT10M,9.5,654,29.9375,0.6688125
2020-03-09T21:00:00Z,2020-03-09T21:10:00Z,PT10M,9.7,640,29.7,0.6541
2020-03-09T21:10:00Z,2020-03-09T21:20:00Z,PT10M,9.9,332,20.275,0.317825
2020-03-09T21:20:00Z,2020-03-09T21:30:00Z,PT10M,10.1,186,15.9125,0.1587375
2020-03-09T21:30:00Z,2020-03-09T21:40:00Z,PT10M,10.2,416,23.2,0.4106
2020-03-09T21:40:00Z,2020-03-09T21:50:00Z,PT10M,10.4,630,30.0875,0.6452625
2020-03-09T21:50:00Z,2020-03-09T22:00:00Z,PT10M,10.6,705,32.63125,0.72789375
2020-03-09T22:00:00Z,2020-03-09T22:10:00Z,PT10M,10.7,736,33.7,0.7621
2020-03-09T22:10:00Z,2020-03-09T22:20:00Z,PT10M,10.7,641,30.73125,0.65819375
2020-03-09T22:20:00Z,2020-03-09T22:30:00Z,PT10M,10.7,736,33.7,0.7621
2020-03-09T22:30:00Z,2020-03-09T22:40:00Z,PT10M,10.8,695,32.51875,0.71755625
2020-03-09T22:40:00Z,2020-03-09T22:50:00Z,PT10M,10.8,672,31.8,0.6924
2020-03-09T22:50:00Z,2020-03-09T23:00:00Z,PT10M,10.8,439,24.51875,0.43755625
2020-03-09T23:00:00Z,2020-03-09T23:10:00Z,PT10M,10.8,366,22.2375,0.3577125
2020-03-09T23:10:00Z,2020-03-09T23:20:00Z,PT10M,10.8,206,17.2375,0.1827125
2020-03-09T23:20:00Z,2020-03-09T23:30:00Z,PT10M,10.8,354,21.8625,0.3445875
2020-03-09T23:30:00Z,2020-03-09T23:40:00Z,PT10M,10.8,355,21.89375,0.34568125
2020-03-09T23:40:00Z,2020-03-09T23:50:00Z,PT10M,10.8,450,24.8625,0.4495875
2020-03-09T23:50:00Z,2020-03-10T00:00:00Z,PT10M,10.8,450,24.8625,0.4495875
2020-03-10T00:00:00Z,2020-03-10T00:10:00Z,PT10M,10.8,361,22.08125,0.35224375
2020-03-10T00:10:00Z,2020-03-10T00:20:00Z,PT10M,10.8,356,21.925,0.346775
2020-03-10T00:20:00Z,2020-03-10T00:30:00Z,PT10M,10.8,261,18.95625,0.24286875
2020-03-10T00:30:00Z,2020-03-10T00:40:00Z,PT10M,10.7,168,15.95,0.14085
2020-03-10T00:40:00Z,2020-03-10T00:50:00Z,PT10M,10.7,133,14.85625,0.10256875
2020-03-10T00:50:00Z,2020-03-10T01:00:00Z,PT10M,10.7,164,15.825,0.136475
2020-03-10T01:00:00Z,2020-03-10T01:10:00Z,PT10M,10.7,126,14.6375,0.0949125
2020-03-10T01:10:00Z,2020-03-10T01:20:00Z,PT10M,10.7,68,12.825,0.031475
2020-03-10T01:20:00Z,2020-03-10T01:30:00Z,PT10M,10.6,63,12.56875,0.02570625
2020-03-10T01:30:00Z,2020-03-10T01:40:00Z,PT10M,10.6,40,11.85,0.00055
2020-03-10T01:40:00Z,2020-03-10T01:50:00Z,PT10M,10.6,14,11.0375,0.0
2020-03-10T01:50:00Z,2020-03-10T02:00:00Z,PT10M,10.5,1,10.53125,0.0
2020-03-10T02:00:00Z,2020-03-10T02:10:00Z,PT10M,10.2,0,10.2,0.0
2020-03-10T02:10:00Z,2020-03-10T02:20:00Z,PT10M,9.8,0,9.8,0.0
2020-03-10T02:20:00Z,2020-03-10T02:30:00Z,PT10M,9.2,0,9.2,0.0
2020-03-10T02:30:00Z,2020-03-10T02:40:00Z,PT10M,8.8,0,8.8,0.0
2020-03-10T02:40:00Z,2020-03-10T02:50:00Z,PT10M,8.2,0,8.2,0.0
2020-03-10T02:50:00Z,2020-03-10T03:00:00Z,PT10M,7.8,0,7.8,0.0
2020-03-10T03:00:00Z,2020-03-10T03:10:00Z,PT10M,7.4,0,7.4,0.0
2020-03-10T03:10:00Z,2020-03-10T03:20:00Z,PT10M,7.3,0,7.3,0.0
2020-03-10T03:20:00Z,2020-03-10T03:30:00Z,PT10M,7.2,0,7.2,0.0
2020-03-10T03:30:00Z,2020-03-10T03:40:00Z,PT10M,7.0,0,7.0,0.0
2020-03-10T03:40:00Z,2020-03-10T03:50:00Z,PT10M,6.9,0,6.9,0.0
2020-03-10T03:50:00Z,2020-03-10T04:00:00Z,PT10M,6.8,0,6.8,0.0
2020-03-10T04:00:00Z,2020-03-10T04:10:00Z,PT10M,6.6,0,6.6,0.0
2020-03-10T04:10:00Z,2020-03-10T04:20:00Z,PT10M,6.2,0,6.2,0.0
2020-03-10T04:20:00Z,2020-03-10T04:30:00Z,PT10M,6.0,0,6.0,0.0
2020-03-10T04:30:00Z,2020-03-10T04:40:00Z,PT10M,5.6,0,5.6,0.0
2020-03-10T04:40:00Z,2020-03-10T04:50:00Z,PT10M,5.4,0,5.4,0.0
2020-03-10T04:50:00Z,2020-03-10T05:00:00Z,PT10M,5.1,0,5.1,0.0
2020-03-10T05:00:00Z,2020-03-10T05:10:00Z,PT10M,4.9,0,4.9,0.0
2020-03-10T05:10:00Z,2020-03-10T05:20:00Z,PT10M,4.9,0,4.9,0.0
2020-03-10T05:20:00Z,2020-03-10T05:30:00Z,PT10M,4.9,0,4.9,0.0
2020-03-10T05:30:00Z,2020-03-10T05:40:00Z,PT10M,4.9,0,4.9,0.0
2020-03-10T05:40:00Z,2020-03-10T05:50:00Z,PT10M,4.9,0,4.9,0.0
2020-03-10T05:50:00Z,2020-03-10T06:00:00Z,PT10M,4.9,0,4.9,0.0
2020-03-10T06:00:00Z,2020-03-10T06:10:00Z,PT10M,4.9,0,4.9,0.0
2020-03-10T06:10:00Z,2020-03-10T06:20:00Z,PT10M,4.8,0,4.8,0.0
2020-03-10T06:20:00Z,2020-03-10T06:30:00Z,PT10M,4.8,0,4.8,0.0
2020-03-10T06:30:00Z,2020-03-10T06:40:00Z,PT10M,4.7,0,4.7,0.0
2020-03-10T06:40:00Z,2020-03-10T06:50:00Z,PT10M,4.7,0,4.7,0.0
2020-03-10T06:50:00Z,2020-03-10T07:00:00Z,PT10M,4.6,0,4.6,0.0
2020-03-10T07:00:00Z,2020-03-10T07:10:00Z,PT10M,4.6,0,4.6,0.0
2020-03-10T07:10:00Z,2020-03-10T07:20:00Z,PT10M,4.5,0,4.5,0.0
2020-03-10T07:20:00Z,2020-03-10T07:30:00Z,PT10M,4.5,0,4.5,0.0
2020-03-10T07:30:00Z,2020-03-10T07:40:00Z,PT10M,4.4,0,4.4,0.0
2020-03-10T07:40:00Z,2020-03-10T07:50:00Z,PT10M,4.4,0,4.4,0.0
2020-03-10T07:50:00Z,2020-03-10T08:00:00Z,PT10M,4.3,0,4.3,0.0
2020-03-10T08:00:00Z,2020-03-10T08:10:00Z,PT10M,4.2,0,4.2,0.0
2020-03-10T08:10:00Z,2020-03-10T08:20:00Z,PT10M,4.2,0,4.2,0.0
2020-03-10T08:20:00Z,2020-03-10T08:30:00Z,PT10M,4.1,0,4.1,0.0
2020-03-10T08:30:00Z,2020-03-10T08:40:00Z,PT10M,4.0,0,4.0,0.0
2020-03-10T08:40:00Z,2020-03-10T08:50:00Z,PT10M,3.8,0,3.8,0.0
2020-03-10T08:50:00Z,2020-03-10T09:00:00Z,PT10M,3.8,0,3.8,0.0
2020-03-10T09:00:00Z,2020-03-10T09:10:00Z,PT10M,3.6,0,3.6,0.0
2020-03-10T09:10:00Z,2020-03-10T09:20:00Z,PT10M,3.4,0,3.4,0.0
2020-03-10T09:20:00Z,2020-03-10T09:30:00Z,PT10M,3.3,0,3.3,0.0
2020-03-10T09:30:00Z,2020-03-10T09:40:00Z,PT10M,3.1,0,3.1,0.0
2020-03-10T09:40:00Z,2020-03-10T09:50:00Z,PT10M,3.0,0,3.0,0.0
2020-03-10T09:50:00Z,2020-03-10T10:00:00Z,PT10M,2.8,0,2.8,0.0
2020-03-10T10:00:00Z,2020-03-10T10:10:00Z,PT10M,2.6,0,2.6,0.0
2020-03-10T10:10:00Z,2020-03-10T10:20:00Z,PT10M,2.4,0,2.4,0.0
2020-03-10T10:20:00Z,2020-03-10T10:30:00Z,PT10M,2.2,0,2.2,0.0
2020-03-10T10:30:00Z,2020-03-10T10:40:00Z,PT10M,2.1,0,2.1,0.0
2020-03-10T10:40:00Z,2020-03-10T10:50:00Z,PT10M,1.9,0,1.9,0.0
2020-03-10T10:50:00Z,2020-03-10T11:00:00Z,PT10M,1.7,0,1.7,0.0
2020-03-10T11:00:00Z,2020-03-10T11:10:00Z,PT10M,1.6,0,1.6,0.0
2020-03-10T11:10:00Z,2020-03-10T11:20:00Z,PT10M,1.6,0,1.6,0.0
2020-03-10T11:20:00Z,2020-03-10T11:30:00Z,PT10M,1.7,0,1.7,0.0
2020-03-10T11:30:00Z,2020-03-10T11:40:00Z,PT10M,1.7,0,1.7,0.0
2020-03-10T11:40:00Z,2020-03-10T11:50:00Z,PT10M,1.8,0,1.8,0.0
2020-03-10T11:50:00Z,2020-03-10T12:00:00Z,PT10M,1.8,0,1.8,0.0
2020-03-10T12:00:00Z,2020-03-10T12:10:00Z,PT10M,1.8,0,1.8,0.0
2020-03-10T12:10:00Z,2020-03-10T12:20:00Z,PT10M,1.8,0,1.8,0.0
2020-03-10T12:20:00Z,2020-03-10T12:30:00Z,PT10M,1.8,0,1.8,0.0
2020-03-10T12:30:00Z,2020-03-10T12:40:00Z,PT10M,1.9,0,1.9,0.0
2020-03-10T12:40:00Z,2020-03-10T12:50:00Z,PT10M,1.9,0,1.9,0.0
2020-03-10T12:50:00Z,2020-03-10T13:00:00Z,PT10M,1.9,0,1.9,0.0
2020-03-10T13:00:00Z,2020-03-10T13:10:00Z,PT10M,1.9,0,1.9,0.0
2020-03-10T13:10:00Z,2020-03-10T13:20:00Z,PT10M,1.9,0,1.9,0.0
2020-03-10T13:20:00Z,2020-03-10T13:30:00Z,PT10M,1.9,0,1.9,0.0
2020-03-10T13:30:00Z,2020-03-10T13:40:00Z,PT10M,1.9,0,1.9,0.0
2020-03-10T13:40:00Z,2020-03-10T13:50:00Z,PT10M,1.9,0,1.9,0.0
2020-03-10T13:50:00Z,2020-03-10T14:00:00Z,PT10M,1.9,0,1.9,0.0
2020-03-10T14:00:00Z,2020-03-10T14:10:00Z,PT10M,1.8,0,1.8,0.0
2020-03-10T14:10:00Z,2020-03-10T14:20:00Z,PT10M,1.8,0,1.8,0.0
2020-03-10T14:20:00Z,2020-03-10T14:30:00Z,PT10M,1.6,4,1.725,0.0
2020-03-10T14:30:00Z,2020-03-10T14:40:00Z,PT10M,1.6,32,2.6,0.0
2020-03-10T14:40:00Z,2020-03-10T14:50:00Z,PT10M,1.5,81,4.03125,0.01809375
2020-03-10T14:50:00Z,2020-03-10T15:00:00Z,PT10M,1.4,133,5.55625,0.07466875
2020-03-10T15:00:00Z,2020-03-10T15:10:00Z,PT10M,1.6,179,7.19375,0.12558125
2020-03-10T15:10:00Z,2020-03-10T15:20:00Z,PT10M,2.3,226,9.3625,0.1790875
2020-03-10T15:20:00Z,2020-03-10T15:30:00Z,PT10M,2.9,274,11.4625,0.2333875
2020-03-10T15:30:00Z,2020-03-10T15:40:00Z,PT10M,3.6,321,13.63125,0.28689375
2020-03-10T15:40:00Z,2020-03-10T15:50:00Z,PT10M,4.2,369,15.73125,0.34119375
2020-03-10T15:50:00Z,2020-03-10T16:00:00Z,PT10M,4.9,416,17.9,0.3947
2020-03-10T16:00:00Z,2020-03-10T16:10:00Z,PT10M,5.3,462,19.7375,0.4462125
2020-03-10T16:10:00Z,2020-03-10T16:20:00Z,PT10M,5.6,508,21.475,0.497425
2020-03-10T16:20:00Z,2020-03-10T16:30:00Z,PT10M,5.8,553,23.08125,0.54724375
2020-03-10T16:30:00Z,2020-03-10T16:40:00Z,PT10M,6.0,597,24.65625,0.59596875
2020-03-10T16:40:00Z,2020-03-10T16:50:00Z,PT10M,6.2,639,26.16875,0.64250625
2020-03-10T16:50:00Z,2020-03-10T17:00:00Z,PT10M,6.5,681,27.78125,0.68934375
2020-03-10T17:00:00Z,2020-03-10T17:10:00Z,PT10M,6.7,721,29.23125,0.73369375
2020-03-10T17:10:00Z,2020-03-10T17:20:00Z,PT10M,7.0,759,30.71875,0.77615625
2020-03-10T17:20:00Z,2020-03-10T17:30:00Z,PT10M,7.3,796,32.175,0.817525
2020-03-10T17:30:00Z,2020-03-10T17:40:00Z,PT10M,7.5,831,33.46875,0.85640625
2020-03-10T17:40:00Z,2020-03-10T17:50:00Z,PT10M,7.8,864,34.8,0.8934
2020-03-10T17:50:00Z,2020-03-10T18:00:00Z,PT10M,8.1,895,36.06875,0.92820625
2020-03-10T18:00:00Z,2020-03-10T18:10:00Z,PT10M,8.3,924,37.175,0.960525
2020-03-10T18:10:00Z,2020-03-10T18:20:00Z,PT10M,8.5,951,38.21875,0.99065625
2020-03-10T18:20:00Z,2020-03-10T18:30:00Z,PT10M,8.7,976,39.2,1.0186
2020-03-10T18:30:00Z,2020-03-10T18:40:00Z,PT10M,8.9,998,40.0875,1.0432625
2020-03-10T18:40:00Z,2020-03-10T18:50:00Z,PT10M,9.1,1019,40.94375,1.06683125
2020-03-10T18:50:00Z,2020-03-10T19:00:00Z,PT10M,9.3,1038,41.7375,1.0882125
2020-03-10T19:00:00Z,2020-03-10T19:10:00Z,PT10M,9.5,1054,42.4375,1.1063125
2020-03-10T19:10:00Z,2020-03-10T19:20:00Z,PT10M,9.6,1068,42.975,1.121925
2020-03-10T19:20:00Z,2020-03-10T19:30:00Z,PT10M,9.7,1079,43.41875,1.13425625
2020-03-10T19:30:00Z,2020-03-10T19:40:00Z,PT10M,9.8,1089,43.83125,1.14549375
2020-03-10T19:40:00Z,2020-03-10T19:50:00Z,PT10M,9.9,1096,44.15,1.15345
2020-03-10T19:50:00Z,2020-03-10T20:00:00Z,PT10M,10.0,1100,44.375,1.158125
2020-03-10T20:00:00Z,2020-03-10T20:10:00Z,PT10M,10.2,1102,44.6375,1.1609125
2020-03-10T20:10:00Z,2020-03-10T20:20:00Z,PT10M,10.6,1101,45.00625,1.16101875
2020-03-10T20:20:00Z,2020-03-10T20:30:00Z,PT10M,10.9,1098,45.2125,1.1586375
2020-03-10T20:30:00Z,2020-03-10T20:40:00Z,PT10M,11.2,1093,45.35625,1.15406875
2020-03-10T20:40:00Z,2020-03-10T20:50:00Z,PT10M,11.4,1085,45.30625,1.14591875
2020-03-10T20:50:00Z,2020-03-10T21:00:00Z,PT10M,11.8,1027,43.89375,1.08368125
2020-03-10T21:00:00Z,2020-03-10T21:10:00Z,PT10M,12.0,948,41.625,0.997875
2020-03-10T21:10:00Z,2020-03-10T21:20:00Z,PT10M,12.3,911,40.76875,0.95830625
2020-03-10T21:20:00Z,2020-03-10T21:30:00Z,PT10M,12.6,878,40.0375,0.9231125
2020-03-10T21:30:00Z,2020-03-10T21:40:00Z,PT10M,12.9,859,39.74375,0.90323125
2020-03-10T21:40:00Z,2020-03-10T21:50:00Z,PT10M,13.2,847,39.66875,0.89100625
2020-03-10T21:50:00Z,2020-03-10T22:00:00Z,PT10M,13.5,835,39.59375,0.87878125
2020-03-10T22:00:00Z,2020-03-10T22:10:00Z,PT10M,13.6,815,39.06875,0.85720625
2020-03-10T22:10:00Z,2020-03-10T22:20:00Z,PT10M,13.7,866,40.7625,0.9132875
2020-03-10T22:20:00Z,2020-03-10T22:30:00Z,PT10M,13.7,881,41.23125,0.92969375
2020-03-10T22:30:00Z,2020-03-10T22:40:00Z,PT10M,13.8,850,40.3625,0.8960875
2020-03-10T22:40:00Z,2020-03-10T22:50:00Z,PT10M,13.8,816,39.3,0.8589
2020-03-10T22:50:00Z,2020-03-10T23:00:00Z,PT10M,13.9,781,38.30625,0.82091875
2020-03-10T23:00:00Z,2020-03-10T23:10:00Z,PT10M,13.9,744,37.15,0.78045
2020-03-10T23:10:00Z,2020-03-10T23:20:00Z,PT10M,14.0,706,36.0625,0.7391875
2020-03-10T23:20:00Z,2020-03-10T23:30:00Z,PT10M,14.0,666,34.8125,0.6954375
2020-03-10T23:30:00Z,2020-03-10T23:40:00Z,PT10M,14.0,624,33.5,0.6495
2020-03-10T23:40:00Z,2020-03-10T23:50:00Z,PT10M,14.0,582,32.1875,0.6035625
2020-03-10T23:50:00Z,2020-03-11T00:00:00Z,PT10M,14.1,538,30.9125,0.5557375
2020-03-11T00:00:00Z,2020-03-11T00:10:00Z,PT10M,14.2,491,29.54375,0.50463125
2020-03-11T00:10:00Z,2020-03-11T00:20:00Z,PT10M,14.4,446,28.3375,0.4560125
2020-03-11T00:20:00Z,2020-03-11T00:30:00Z,PT10M,14.5,399,26.96875,0.40490625
2020-03-11T00:30:00Z,2020-03-11T00:40:00Z,PT10M,14.7,353,25.73125,0.35519375
2020-03-11T00:40:00Z,2020-03-11T00:50:00Z,PT10M,14.8,306,24.3625,0.3040875
2020-03-11T00:50:00Z,2020-03-11T01:00:00Z,PT10M,15.0,259,23.09375,0.25328125
2020-03-11T01:00:00Z,2020-03-11T01:10:00Z,PT10M,15.0,212,21.625,0.201875
2020-03-11T01:10:00Z,2020-03-11T01:20:00Z,PT10M,14.9,166,20.0875,0.1512625
2020-03-11T01:20:00Z,2020-03-11T01:30:00Z,PT10M,14.8,121,18.58125,0.10174375
2020-03-11T01:30:00Z,2020-03-11T01:40:00Z,PT10M,14.6,56,16.35,0.03005
2020-03-11T01:40:00Z,2020-03-11T01:50:00Z,PT10M,14.5,25,15.28125,0.0
2020-03-11T01:50:00Z,2020-03-11T02:00:00Z,PT10M,14.4,3,14.49375,0.0
2020-03-11T02:00:00Z,2020-03-11T02:10:00Z,PT10M,14.0,0,14.0,0.0
2020-03-11T02:10:00Z,2020-03-11T02:20:00Z,PT10M,13.4,0,13.4,0.0
2020-03-11T02:20:00Z,2020-03-11T02:30:00Z,PT10M,12.8,0,12.8,0.0
2020-03-11T02:30:00Z,2020-03-11T02:40:00Z,PT10M,12.1,0,12.1,0.0
2020-03-11T02:40:00Z,2020-03-11T02:50:00Z,PT10M,11.5,0,11.5,0.0
2020-03-11T02:50:00Z,2020-03-11T03:00:00Z,PT10M,10.9,0,10.9,0.0
2020-03-11T03:00:00Z,2020-03-11T03:10:00Z,PT10M,10.6,0,10.6,0.0
2020-03-11T03:10:00Z,2020-03-11T03:20:00Z,PT10M,10.7,0,10.7,0.0
2020-03-11T03:20:00Z,2020-03-11T03:30:00Z,PT10M,10.7,0,10.7,0.0
2020-03-11T03:30:00Z,2020-03-11T03:40:00Z,PT10M,10.8,0,10.8,0.0
2020-03-11T03:40:00Z,2020-03-11T03:50:00Z,PT10M,10.8,0,10.8,0.0
2020-03-11T03:50:00Z,2020-03-11T04:00:00Z,PT10M,10.9,0,10.9,0.0
2020-03-11T04:00:00Z,2020-03-11T04:10:00Z,PT10M,10.9,0,10.9,0.0
2020-03-11T04:10:00Z,2020-03-11T04:20:00Z,PT10M,10.8,0,10.8,0.0
2020-03-11T04:20:00Z,2020-03-11T04:30:00Z,PT10M,10.7,0,10.7,0.0
2020-03-11T04:30:00Z,2020-03-11T04:40:00Z,PT10M,10.6,0,10.6,0.0
2020-03-11T04:40:00Z,2020-03-11T04:50:00Z,PT10M,10.5,0,10.5,0.0
2020-03-11T04:50:00Z,2020-03-11T05:00:00Z,PT10M,10.4,0,10.4,0.0
2020-03-11T05:00:00Z,2020-03-11T05:10:00Z,PT10M,10.4,0,10.4,0.0
2020-03-11T05:10:00Z,2020-03-11T05:20:00Z,PT10M,10.4,0,10.4,0.0
2020-03-11T05:20:00Z,2020-03-11T05:30:00Z,PT10M,10.5,0,10.5,0.0
2020-03-11T05:30:00Z,2020-03-11T05:40:00Z,PT10M,10.5,0,10.5,0.0
2020-03-11T05:40:00Z,2020-03-11T05:50:00Z,PT10M,10.6,0,10.6,0.0
2020-03-11T05:50:00Z,2020-03-11T06:00:00Z,PT10M,10.6,0,10.6,0.0
2020-03-11T06:00:00Z,2020-03-11T06:10:00Z,PT10M,10.5,0,10.5,0.0
2020-03-11T06:10:00Z,2020-03-11T06:20:00Z,PT10M,10.4,0,10.4,0.0
2020-03-11T06:20:00Z,2020-03-11T06:30:00Z,PT10M,10.3,0,10.3,0.0
2020-03-11T06:30:00Z,2020-03-11T06:40:00Z,PT10M,10.1,0,10.1,0.0
2020-03-11T06:40:00Z,2020-03-11T06:50:00Z,PT10M,10.0,0,10.0,0.0
2020-03-11T06:50:00Z,2020-03-11T07:00:00Z,PT10M,9.9,0,9.9,0.0
2020-03-11T07:00:00Z,2020-03-11T07:10:00Z,PT10M,9.8,0,9.8,0.0
2020-03-11T07:10:00Z,2020-03-11T07:20:00Z,PT10M,9.7,0,9.7,0.0
2020-03-11T07:20:00Z,2020-03-11T07:30:00Z,PT10M,9.6,0,9.6,0.0
2020-03-11T07:30:00Z,2020-03-11T07:40:00Z,PT10M,9.5,0,9.5,0.0
2020-03-11T07:40:00Z,2020-03-11T07:50:00Z,PT10M,9.4,0,9.4,0.0
2020-03-11T07:50:00Z,2020-03-11T08:00:00Z,PT10M,9.3,0,9.3,0.0
2020-03-11T08:00:00Z,2020-03-11T08:10:00Z,PT10M,9.2,0,9.2,0.0
2020-03-11T08:10:00Z,2020-03-11T08:20:00Z,PT10M,9.1,0,9.1,0.0
2020-03-11T08:20:00Z,2020-03-11T08:30:00Z,PT10M,8.9,0,8.9,0.0
2020-03-11T08:30:00Z,2020-03-11T08:40:00Z,PT10M,8.8,0,8.8,0.0
2020-03-11T08:40:00Z,2020-03-11T08:50:00Z,PT10M,8.6,0,8.6,0.0
2020-03-11T08:50:00Z,2020-03-11T09:00:00Z,PT10M,8.5,0,8.5,0.0
2020-03-11T09:00:00Z,2020-03-11T09:10:00Z,PT10M,8.1,0,8.1,0.0
2020-03-11T09:10:00Z,2020-03-11T09:20:00Z,PT10M,7.6,0,7.6,0.0
2020-03-11T09:20:00Z,2020-03-11T09:30:00Z,PT10M,7.1,0,7.1,0.0
2020-03-11T09:30:00Z,2020-03-11T09:40:00Z,PT10M,6.6,0,6.6,0.0
2020-03-11T09:40:00Z,2020-03-11T09:50:00Z,PT10M,6.1,0,6.1,0.0
2020-03-11T09:50:00Z,2020-03-11T10:00:00Z,PT10M,5.6,0,5.6,0.0
2020-03-11T10:00:00Z,2020-03-11T10:10:00Z,PT10M,5.3,0,5.3,0.0
2020-03-11T10:10:00Z,2020-03-11T10:20:00Z,PT10M,5.3,0,5.3,0.0
2020-03-11T10:20:00Z,2020-03-11T10:30:00Z,PT10M,5.3,0,5.3,0.0
2020-03-11T10:30:00Z,2020-03-11T10:40:00Z,PT10M,5.3,0,5.3,0.0
2020-03-11T10:40:00Z,2020-03-11T10:50:00Z,PT10M,5.3,0,5.3,0.0
2020-03-11T10:50:00Z,2020-03-11T11:00:00Z,PT10M,5.3,0,5.3,0.0
2020-03-11T11:00:00Z,2020-03-11T11:10:00Z,PT10M,5.2,0,5.2,0.0
2020-03-11T11:10:00Z,2020-03-11T11:20:00Z,PT10M,4.9,0,4.9,0.0
2020-03-11T11:20:00Z,2020-03-11T11:30:00Z,PT10M,4.6,0,4.6,0.0
2020-03-11T11:30:00Z,2020-03-11T11:40:00Z,PT10M,4.3,0,4.3,0.0
2020-03-11T11:40:00Z,2020-03-11T11:50:00Z,PT10M,4.0,0,4.0,0.0
2020-03-11T11:50:00Z,2020-03-11T12:00:00Z,PT10M,3.7,0,3.7,0.0
2020-03-11T12:00:00Z,2020-03-11T12:10:00Z,PT10M,3.6,0,3.6,0.0
2020-03-11T12:10:00Z,2020-03-11T12:20:00Z,PT10M,3.7,0,3.7,0.0
2020-03-11T12:20:00Z,2020-03-11T12:30:00Z,PT10M,3.7,0,3.7,0.0
2020-03-11T12:30:00Z,2020-03-11T12:40:00Z,PT10M,3.8,0,3.8,0.0
2020-03-11T12:40:00Z,2020-03-11T12:50:00Z,PT10M,3.8,0,3.8,0.0
2020-03-11T12:50:00Z,2020-03-11T13:00:00Z,PT10M,3.9,0,3.9,0.0
2020-03-11T13:00:00Z,2020-03-11T13:10:00Z,PT10M,3.9,0,3.9,0.0
2020-03-11T13:10:00Z,2020-03-11T13:20:00Z,PT10M,3.9,0,3.9,0.0
2020-03-11T13:20:00Z,2020-03-11T13:30:00Z,PT10M,3.9,0,3.9,0.0
2020-03-11T13:30:00Z,2020-03-11T13:40:00Z,PT10M,4.0,0,4.0,0.0
2020-03-11T13:40:00Z,2020-03-11T13:50:00Z,PT10M,4.0,0,4.0,0.0
2020-03-11T13:50:00Z,2020-03-11T14:00:00Z,PT10M,4.0,0,4.0,0.0
2020-03-11T14:00:00Z,2020-03-11T14:10:00Z,PT10M,4.0,0,4.0,0.0
2020-03-11T14:10:00Z,2020-03-11T14:20:00Z,PT10M,4.0,0,4.0,0.0
2020-03-11T14:20:00Z,2020-03-11T14:30:00Z,PT10M,4.0,7,4.21875,0.0
2020-03-11T14:30:00Z,2020-03-11T14:40:00Z,PT10M,3.9,38,5.0875,0.0
2020-03-11T14:40:00Z,2020-03-11T14:50:00Z,PT10M,3.9,90,6.7125,0.0351375
2020-03-11T14:50:00Z,2020-03-11T15:00:00Z,PT10M,3.9,139,8.24375,0.08873125
2020-03-11T15:00:00Z,2020-03-11T15:10:00Z,PT10M,4.1,184,9.85,0.13855
2020-03-11T15:10:00Z,2020-03-11T15:20:00Z,PT10M,4.6,231,11.81875,0.19145625
2020-03-11T15:20:00Z,2020-03-11T15:30:00Z,PT10M,5.1,277,13.75625,0.24326875
2020-03-11T15:30:00Z,2020-03-11T15:40:00Z,PT10M,5.5,325,15.65625,0.29696875
2020-03-11T15:40:00Z,2020-03-11T15:50:00Z,PT10M,6.0,371,17.59375,0.34878125
2020-03-11T15:50:00Z,2020-03-11T16:00:00Z,PT10M,6.5,418,19.5625,0.4016875
2020-03-11T16:00:00Z,2020-03-11T16:10:00Z,PT10M,6.9,464,21.4,0.4532
2020-03-11T16:10:00Z,2020-03-11T16:20:00Z,PT10M,7.2,509,23.10625,0.50331875
2020-03-11T16:20:00Z,2020-03-11T16:30:00Z,PT10M,7.5,553,24.78125,0.55234375
2020-03-11T16:30:00Z,2020-03-11T16:40:00Z,PT10M,7.9,596,26.525,0.600575
2020-03-11T16:40:00Z,2020-03-11T16:50:00Z,PT10M,8.2,638,28.1375,0.6474125
2020-03-11T16:50:00Z,2020-03-11T17:00:00Z,PT10M,8.5,679,29.71875,0.69315625
2020-03-11T17:00:00Z,2020-03-11T17:10:00Z,PT10M,8.8,719,31.26875,0.73780625
