PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-06-08T01:00:00Z,2020-06-08T01:10:00Z,PT10M,27.9,0,27.9,0.0087
2020-06-08T01:10:00Z,2020-06-08T01:20:00Z,PT10M,27.8,0,27.8,0.0084
2020-06-08T01:20:00Z,2020-06-08T01:30:00Z,PT10M,27.6,0,27.6,0.0078
2020-06-08T01:30:00Z,2020-06-08T01:40:00Z,PT10M,27.5,0,27.5,0.0075
2020-06-08T01:40:00Z,2020-06-08T01:50:00Z,PT10M,27.3,0,27.3,0.0069
2020-06-08T01:50:00Z,2020-06-08T02:00:00Z,PT10M,27.2,0,27.2,0.0066
2020-06-08T02:00:00Z,2020-06-08T02:10:00Z,PT10M,27.0,0,27.0,0.006
2020-06-08T02:10:00Z,2020-06-08T02:20:00Z,PT10M,26.7,0,26.7,0.0051
2020-06-08T02:20:00Z,2020-06-08T02:30:00Z,PT10M,26.4,0,26.4,0.0042
2020-06-08T02:30:00Z,2020-06-08T02:40:00Z,PT10M,26.2,0,26.2,0.0036
2020-06-08T02:40:00Z,2020-06-08T02:50:00Z,PT10M,25.9,0,25.9,0.0027
2020-06-08T02:50:00Z,2020-06-08T03:00:00Z,PT10M,25.6,0,25.6,0.0018
2020-06-08T03:00:00Z,2020-06-08T03:10:00Z,PT10M,25.5,0,25.5,0.0015
2020-06-08T03:10:00Z,2020-06-08T03:20:00Z,PT10M,25.4,0,25.4,0.0012
2020-06-08T03:20:00Z,2020-06-08T03:30:00Z,PT10M,25.4,0,25.4,0.0012
2020-06-08T03:30:00Z,2020-06-08T03:40:00Z,PT10M,25.3,0,25.3,0.0009
2020-06-08T03:40:00Z,2020-06-08T03:50:00Z,PT10M,25.3,0,25.3,0.0009
2020-06-08T03:50:00Z,2020-06-08T04:00:00Z,PT10M,25.2,0,25.2,0.0006
2020-06-08T04:00:00Z,2020-06-08T04:10:00Z,PT10M,25.1,0,25.1,0.0003
2020-06-08T04:10:00Z,2020-06-08T04:20:00Z,PT10M,25.0,0,25.0,0.0
2020-06-08T04:20:00Z,2020-06-08T04:30:00Z,PT10M,24.8,0,24.8,0.0
2020-06-08T04:30:00Z,2020-06-08T04:40:00Z,PT10M,24.6,0,24.6,0.0
2020-06-08T04:40:00Z,2020-06-08T04:50:00Z,PT10M,24.5,0,24.5,0.0
2020-06-08T04:50:00Z,2020-06-08T05:00:00Z,PT10M,24.3,0,24.3,0.0
2020-06-08T05:00:00Z,2020-06-08T05:10:00Z,PT10M,24.2,0,24.2,0.0
2020-06-08T05:10:00Z,2020-06-08T05:20:00Z,PT10M,24.2,0,24.2,0.0
2020-06-08T05:20:00Z,2020-06-08T05:30:00Z,PT10M,24.1,0,24.1,0.0
2020-06-08T05:30:00Z,2020-06-08T05:40:00Z,PT10M,24.1,0,24.1,0.0
2020-06-08T05:40:00Z,2020-06-08T05:50:00Z,PT10M,24.0,0,24.0,0.0
2020-06-08T05:50:00Z,2020-06-08T06:00:00Z,PT10M,24.0,0,24.0,0.0
2020-06-08T06:00:00Z,2020-06-08T06:10:00Z,PT10M,24.0,0,24.0,0.0
2020-06-08T06:10:00Z,2020-06-08T06:20:00Z,PT10M,24.0,0,24.0,0.0
2020-06-08T06:20:00Z,2020-06-08T06:30:00Z,PT10M,23.9,0,23.9,0.0
2020-06-08T06:30:00Z,2020-06-08T06:40:00Z,PT10M,23.9,0,23.9,0.0
2020-06-08T06:40:00Z,2020-06-08T06:50:00Z,PT10M,23.8,0,23.8,0.0
2020-06-08T06:50:00Z,2020-06-08T07:00:00Z,PT10M,23.8,0,23.8,0.0
2020-06-08T07:00:00Z,2020-06-08T07:10:00Z,PT10M,23.8,0,23.8,0.0
2020-06-08T07:10:00Z,2020-06-08T07:20:00Z,PT10M,23.8,0,23.8,0.0
2020-06-08T07:20:00Z,2020-06-08T07:30:00Z,PT10M,23.8,0,23.8,0.0
2020-06-08T07:30:00Z,2020-06-08T07:40:00Z,PT10M,23.8,0,23.8,0.0
2020-06-08T07:40:00Z,2020-06-08T07:50:00Z,PT10M,23.8,0,23.8,0.0
2020-06-08T07:50:00Z,2020-06-08T08:00:00Z,PT10M,23.8,0,23.8,0.0
2020-06-08T08:00:00Z,2020-06-08T08:10:00Z,PT10M,23.8,0,23.8,0.0
2020-06-08T08:10:00Z,2020-06-08T08:20:00Z,PT10M,23.7,0,23.7,0.0
2020-06-08T08:20:00Z,2020-06-08T08:30:00Z,PT10M,23.6,0,23.6,0.0
2020-06-08T08:30:00Z,2020-06-08T08:40:00Z,PT10M,23.6,0,23.6,0.0
2020-06-08T08:40:00Z,2020-06-08T08:50:00Z,PT10M,23.5,0,23.5,0.0
2020-06-08T08:50:00Z,2020-06-08T09:00:00Z,PT10M,23.4,0,23.4,0.0
2020-06-08T09:00:00Z,2020-06-08T09:10:00Z,PT10M,23.5,0,23.5,0.0
2020-06-08T09:10:00Z,2020-06-08T09:20:00Z,PT10M,23.6,0,23.6,0.0
2020-06-08T09:20:00Z,2020-06-08T09:30:00Z,PT10M,23.7,0,23.7,0.0
2020-06-08T09:30:00Z,2020-06-08T09:40:00Z,PT10M,23.8,0,23.8,0.0
2020-06-08T09:40:00Z,2020-06-08T09:50:00Z,PT10M,23.9,0,23.9,0.0
2020-06-08T09:50:00Z,2020-06-08T10:00:00Z,PT10M,24.0,0,24.0,0.0
2020-06-08T10:00:00Z,2020-06-08T10:10:00Z,PT10M,24.1,0,24.1,0.0
2020-06-08T10:10:00Z,2020-06-08T10:20:00Z,PT10M,24.1,0,24.1,0.0
2020-06-08T10:20:00Z,2020-06-08T10:30:00Z,PT10M,24.1,0,24.1,0.0
2020-06-08T10:30:00Z,2020-06-08T10:40:00Z,PT10M,24.0,2,24.0625,0.0
2020-06-08T10:40:00Z,2020-06-08T10:50:00Z,PT10M,24.0,9,24.28125,0.00684375
2020-06-08T10:50:00Z,2020-06-08T11:00:00Z,PT10M,24.0,16,24.5,0.0145
2020-06-08T11:00:00Z,2020-06-08T11:10:00Z,PT10M,24.0,18,24.5625,0.0166875
2020-06-08T11:10:00Z,2020-06-08T11:20:00Z,PT10M,24.0,27,24.84375,0.02653125
2020-06-08T11:20:00Z,2020-06-08T11:30:00Z,PT10M,24.1,27,24.94375,0.02683125
2020-06-08T11:30:00Z,2020-06-08T11:40:00Z,PT10M,24.1,38,25.2875,0.0388625
2020-06-08T11:40:00Z,2020-06-08T11:50:00Z,PT10M,24.2,43,25.54375,0.04463125
2020-06-08T11:50:00Z,2020-06-08T12:00:00Z,PT10M,24.2,41,25.48125,0.04244375
2020-06-08T12:00:00Z,2020-06-08T12:10:00Z,PT10M,24.2,45,25.60625,0.04681875
2020-06-08T12:10:00Z,2020-06-08T12:20:00Z,PT10M,24.3,51,25.89375,0.05368125
2020-06-08T12:20:00Z,2020-06-08T12:30:00Z,PT10M,24.4,58,26.2125,0.0616375
2020-06-08T12:30:00Z,2020-06-08T12:40:00Z,PT10M,24.4,77,26.80625,0.08241875
2020-06-08T12:40:00Z,2020-06-08T12:50:00Z,PT10M,24.5,100,27.625,0.107875
2020-06-08T12:50:00Z,2020-06-08T13:00:00Z,PT10M,24.6,116,28.225,0.125675
2020-06-08T13:00:00Z,2020-06-08T13:10:00Z,PT10M,24.7,147,29.29375,0.15988125
2020-06-08T13:10:00Z,2020-06-08T13:20:00Z,PT10M,24.9,143,29.36875,0.15610625
2020-06-08T13:20:00Z,2020-06-08T13:30:00Z,PT10M,25.1,163,30.19375,0.17858125
2020-06-08T13:30:00Z,2020-06-08T13:40:00Z,PT10M,25.3,224,32.3,0.2459
2020-06-08T13:40:00Z,2020-06-08T13:50:00Z,PT10M,25.5,268,33.875,0.294625
2020-06-08T13:50:00Z,2020-06-08T14:00:00Z,PT10M,25.7,289,34.73125,0.31819375
2020-06-08T14:00:00Z,2020-06-08T14:10:00Z,PT10M,25.9,293,35.05625,0.32316875
2020-06-08T14:10:00Z,2020-06-08T14:20:00Z,PT10M,26.2,323,36.29375,0.35688125
2020-06-08T14:20:00Z,2020-06-08T14:30:00Z,PT10M,26.5,350,37.4375,0.3873125
2020-06-08T14:30:00Z,2020-06-08T14:40:00Z,PT10M,26.8,369,38.33125,0.40899375
2020-06-08T14:40:00Z,2020-06-08T14:50:00Z,PT10M,27.1,388,39.225,0.430675
2020-06-08T14:50:00Z,2020-06-08T15:00:00Z,PT10M,27.4,408,40.15,0.45345
2020-06-08T15:00:00Z,2020-06-08T15:10:00Z,PT10M,27.6,441,41.38125,0.49014375
2020-06-08T15:10:00Z,2020-06-08T15:20:00Z,PT10M,27.8,451,41.89375,0.50168125
2020-06-08T15:20:00Z,2020-06-08T15:30:00Z,PT10M,27.9,451,41.99375,0.50198125
2020-06-08T15:30:00Z,2020-06-08T15:40:00Z,PT10M,28.1,394,40.4125,0.4402375
2020-06-08T15:40:00Z,2020-06-08T15:50:00Z,PT10M,28.2,392,40.45,0.43835
2020-06-08T15:50:00Z,2020-06-08T16:00:00Z,PT10M,28.4,364,39.775,0.408325
2020-06-08T16:00:00Z,2020-06-08T16:10:00Z,PT10M,28.6,308,38.225,0.347675
2020-06-08T16:10:00Z,2020-06-08T16:20:00Z,PT10M,28.6,266,36.9125,0.3017375
2020-06-08T16:20:00Z,2020-06-08T16:30:00Z,PT10M,28.8,231,36.01875,0.26405625
2020-06-08T16:30:00Z,2020-06-08T16:40:00Z,PT10M,28.8,278,37.4875,0.3154625
2020-06-08T16:40:00Z,2020-06-08T16:50:00Z,PT10M,29.0,350,39.9375,0.3948125
2020-06-08T16:50:00Z,2020-06-08T17:00:00Z,PT10M,29.1,398,41.5375,0.4476125
2020-06-08T17:00:00Z,2020-06-08T17:10:00Z,PT10M,29.0,390,41.1875,0.4385625
2020-06-08T17:10:00Z,2020-06-08T17:20:00Z,PT10M,28.7,267,37.04375,0.30313125
2020-06-08T17:20:00Z,2020-06-08T17:30:00Z,PT10M,28.5,91,31.34375,0.11003125
2020-06-08T17:30:00Z,2020-06-08T17:40:00Z,PT10M,28.2,143,32.66875,0.16600625
2020-06-08T17:40:00Z,2020-06-08T17:50:00Z,PT10M,28.0,102,31.1875,0.1205625
2020-06-08T17:50:00Z,2020-06-08T18:00:00Z,PT10M,27.7,88,30.45,0.10435
2020-06-08T18:00:00Z,2020-06-08T18:10:00Z,PT10M,27.6,72,29.85,0.08655
2020-06-08T18:10:00Z,2020-06-08T18:20:00Z,PT10M,27.7,81,30.23125,0.09669375
2020-06-08T18:20:00Z,2020-06-08T18:30:00Z,PT10M,27.8,129,31.83125,0.14949375
2020-06-08T18:30:00Z,2020-06-08T18:40:00Z,PT10M,27.8,216,34.55,0.24465
2020-06-08T18:40:00Z,2020-06-08T18:50:00Z,PT10M,27.9,278,36.5875,0.3127625
2020-06-08T18:50:00Z,2020-06-08T19:00:00Z,PT10M,28.0,242,35.5625,0.2736875
2020-06-08T19:00:00Z,2020-06-08T19:10:00Z,PT10M,28.1,216,34.85,0.24555
2020-06-08T19:10:00Z,2020-06-08T19:20:00Z,PT10M,28.2,265,36.48125,0.29944375
2020-06-08T19:20:00Z,2020-06-08T19:30:00Z,PT10M,28.3,305,37.83125,0.34349375
2020-06-08T19:30:00Z,2020-06-08T19:40:00Z,PT10M,28.4,299,37.74375,0.33723125
2020-06-08T19:40:00Z,2020-06-08T19:50:00Z,PT10M,28.5,389,40.65625,0.43596875
2020-06-08T19:50:00Z,2020-06-08T20:00:00Z,PT10M,28.6,469,43.25625,0.52376875
2020-06-08T20:00:00Z,2020-06-08T20:10:00Z,PT10M,28.7,518,44.8875,0.5776625
2020-06-08T20:10:00Z,2020-06-08T20:20:00Z,PT10M,28.8,515,44.89375,0.57468125
2020-06-08T20:20:00Z,2020-06-08T20:30:00Z,PT10M,28.8,486,43.9875,0.5429625
2020-06-08T20:30:00Z,2020-06-08T20:40:00Z,PT10M,28.8,407,41.51875,0.45655625
2020-06-08T20:40:00Z,2020-06-08T20:50:00Z,PT10M,28.8,394,41.1125,0.4423375
2020-06-08T20:50:00Z,2020-06-08T21:00:00Z,PT10M,28.9,470,43.5875,0.5257625
2020-06-08T21:00:00Z,2020-06-08T21:10:00Z,PT10M,29.0,422,42.1875,0.4735625
2020-06-08T21:10:00Z,2020-06-08T21:20:00Z,PT10M,29.2,412,42.075,0.463225
2020-06-08T21:20:00Z,2020-06-08T21:30:00Z,PT10M,29.3,432,42.8,0.4854
2020-06-08T21:30:00Z,2020-06-08T21:40:00Z,PT10M,29.5,395,41.84375,0.44553125
2020-06-08T21:40:00Z,2020-06-08T21:50:00Z,PT10M,29.6,323,39.69375,0.36708125
2020-06-08T21:50:00Z,2020-06-08T22:00:00Z,PT10M,29.8,391,42.01875,0.44205625
2020-06-08T22:00:00Z,2020-06-08T22:10:00Z,PT10M,29.9,354,40.9625,0.4018875
2020-06-08T22:10:00Z,2020-06-08T22:20:00Z,PT10M,29.8,298,39.1125,0.3403375
2020-06-08T22:20:00Z,2020-06-08T22:30:00Z,PT10M,29.8,264,38.05,0.30315
2020-06-08T22:30:00Z,2020-06-08T22:40:00Z,PT10M,29.8,244,37.425,0.281275
2020-06-08T22:40:00Z,2020-06-08T22:50:00Z,PT10M,29.8,211,36.39375,0.24518125
2020-06-08T22:50:00Z,2020-06-08T23:00:00Z,PT10M,29.7,176,35.2,0.2066
2020-06-08T23:00:00Z,2020-06-08T23:10:00Z,PT10M,29.7,147,34.29375,0.17488125
2020-06-08T23:10:00Z,2020-06-08T23:20:00Z,PT10M,29.6,114,33.1625,0.1384875
2020-06-08T23:20:00Z,2020-06-08T23:30:00Z,PT10M,29.4,81,31.93125,0.10179375
2020-06-08T23:30:00Z,2020-06-08T23:40:00Z,PT10M,29.4,60,31.275,0.078825
2020-06-08T23:40:00Z,2020-06-08T23:50:00Z,PT10M,29.2,61,31.10625,0.07931875
2020-06-08T23:50:00Z,2020-06-09T00:00:00Z,PT10M,29.2,49,30.73125,0.06619375
2020-06-09T00:00:00Z,2020-06-09T00:10:00Z,PT10M,29.0,17,29.53125,0.03059375
2020-06-09T00:10:00Z,2020-06-09T00:20:00Z,PT10M,28.9,23,29.61875,0.03685625
2020-06-09T00:20:00Z,2020-06-09T00:30:00Z,PT10M,28.8,15,29.26875,0.02780625
2020-06-09T00:30:00Z,2020-06-09T00:40:00Z,PT10M,28.7,2,28.7625,0.0132875
2020-06-09T00:40:00Z,2020-06-09T00:50:00Z,PT10M,28.6,0,28.6,0.0108
2020-06-09T00:50:00Z,2020-06-09T01:00:00Z,PT10M,28.5,0,28.5,0.0105
2020-06-09T01:00:00Z,2020-06-09T01:10:00Z,PT10M,28.3,0,28.3,0.0099
2020-06-09T01:10:00Z,2020-06-09T01:20:00Z,PT10M,28.2,0,28.2,0.0096
2020-06-09T01:20:00Z,2020-06-09T01:30:00Z,PT10M,28.1,0,28.1,0.0093
2020-06-09T01:30:00Z,2020-06-09T01:40:00Z,PT10M,27.9,0,27.9,0.0087
2020-06-09T01:40:00Z,2020-06-09T01:50:00Z,PT10M,27.8,0,27.8,0.0084
2020-06-09T01:50:00Z,2020-06-09T02:00:00Z,PT10M,27.7,0,27.7,0.0081
2020-06-09T02:00:00Z,2020-06-09T02:10:00Z,PT10M,27.5,0,27.5,0.0075
2020-06-09T02:10:00Z,2020-06-09T02:20:00Z,PT10M,27.2,0,27.2,0.0066
2020-06-09T02:20:00Z,2020-06-09T02:30:00Z,PT10M,27.0,0,27.0,0.006
2020-06-09T02:30:00Z,2020-06-09T02:40:00Z,PT10M,26.8,0,26.8,0.0054
2020-06-09T02:40:00Z,2020-06-09T02:50:00Z,PT10M,26.6,0,26.6,0.0048
2020-06-09T02:50:00Z,2020-06-09T03:00:00Z,PT10M,26.3,0,26.3,0.0039
2020-06-09T03:00:00Z,2020-06-09T03:10:00Z,PT10M,26.1,0,26.1,0.0033
2020-06-09T03:10:00Z,2020-06-09T03:20:00Z,PT10M,26.0,0,26.0,0.003
2020-06-09T03:20:00Z,2020-06-09T03:30:00Z,PT10M,25.9,0,25.9,0.0027
2020-06-09T03:30:00Z,2020-06-09T03:40:00Z,PT10M,25.8,0,25.8,0.0024
2020-06-09T03:40:00Z,2020-06-09T03:50:00Z,PT10M,25.7,0,25.7,0.0021
2020-06-09T03:50:00Z,2020-06-09T04:00:00Z,PT10M,25.6,0,25.6,0.0018
2020-06-09T04:00:00Z,2020-06-09T04:10:00Z,PT10M,25.5,0,25.5,0.0015
2020-06-09T04:10:00Z,2020-06-09T04:20:00Z,PT10M,25.4,0,25.4,0.0012
2020-06-09T04:20:00Z,2020-06-09T04:30:00Z,PT10M,25.2,0,25.2,0.0006
2020-06-09T04:30:00Z,2020-06-09T04:40:00Z,PT10M,25.2,0,25.2,0.0006
2020-06-09T04:40:00Z,2020-06-09T04:50:00Z,PT10M,25.1,0,25.1,0.0003
2020-06-09T04:50:00Z,2020-06-09T05:00:00Z,PT10M,25.0,0,25.0,0.0
2020-06-09T05:00:00Z,2020-06-09T05:10:00Z,PT10M,24.9,0,24.9,0.0
2020-06-09T05:10:00Z,2020-06-09T05:20:00Z,PT10M,24.8,0,24.8,0.0
2020-06-09T05:20:00Z,2020-06-09T05:30:00Z,PT10M,24.7,0,24.7,0.0
2020-06-09T05:30:00Z,2020-06-09T05:40:00Z,PT10M,24.7,0,24.7,0.0
2020-06-09T05:40:00Z,2020-06-09T05:50:00Z,PT10M,24.6,0,24.6,0.0
2020-06-09T05:50:00Z,2020-06-09T06:00:00Z,PT10M,24.5,0,24.5,0.0
2020-06-09T06:00:00Z,2020-06-09T06:10:00Z,PT10M,24.5,0,24.5,0.0
2020-06-09T06:10:00Z,2020-06-09T06:20:00Z,PT10M,24.5,0,24.5,0.0
2020-06-09T06:20:00Z,2020-06-09T06:30:00Z,PT10M,24.5,0,24.5,0.0
2020-06-09T06:30:00Z,2020-06-09T06:40:00Z,PT10M,24.4,0,24.4,0.0
2020-06-09T06:40:00Z,2020-06-09T06:50:00Z,PT10M,24.4,0,24.4,0.0
2020-06-09T06:50:00Z,2020-06-09T07:00:00Z,PT10M,24.4,0,24.4,0.0
2020-06-09T07:00:00Z,2020-06-09T07:10:00Z,PT10M,24.4,0,24.4,0.0
2020-06-09T07:10:00Z,2020-06-09T07:20:00Z,PT10M,24.3,0,24.3,0.0
2020-06-09T07:20:00Z,2020-06-09T07:30:00Z,PT10M,24.3,0,24.3,0.0
2020-06-09T07:30:00Z,2020-06-09T07:40:00Z,PT10M,24.2,0,24.2,0.0
2020-06-09T07:40:00Z,2020-06-09T07:50:00Z,PT10M,24.2,0,24.2,0.0
2020-06-09T07:50:00Z,2020-06-09T08:00:00Z,PT10M,24.1,0,24.1,0.0
2020-06-09T08:00:00Z,2020-06-09T08:10:00Z,PT10M,24.1,0,24.1,0.0
2020-06-09T08:10:00Z,2020-06-09T08:20:00Z,PT10M,24.0,0,24.0,0.0
2020-06-09T08:20:00Z,2020-06-09T08:30:00Z,PT10M,24.0,0,24.0,0.0
2020-06-09T08:30:00Z,2020-06-09T08:40:00Z,PT10M,23.9,0,23.9,0.0
2020-06-09T08:40:00Z,2020-06-09T08:50:00Z,PT10M,23.9,0,23.9,0.0
2020-06-09T08:50:00Z,2020-06-09T09:00:00Z,PT10M,23.8,0,23.8,0.0
2020-06-09T09:00:00Z,2020-06-09T09:10:00Z,PT10M,23.8,0,23.8,0.0
2020-06-09T09:10:00Z,2020-06-09T09:20:00Z,PT10M,23.8,0,23.8,0.0
2020-06-09T09:20:00Z,2020-06-09T09:30:00Z,PT10M,23.8,0,23.8,0.0
2020-06-09T09:30:00Z,2020-06-09T09:40:00Z,PT10M,23.8,0,23.8,0.0
2020-06-09T09:40:00Z,2020-06-09T09:50:00Z,PT10M,23.8,0,23.8,0.0
2020-06-09T09:50:00Z,2020-06-09T10:00:00Z,PT10M,23.8,0,23.8,0.0
2020-06-09T10:00:00Z,2020-06-09T10:10:00Z,PT10M,23.8,0,23.8,0.0
2020-06-09T10:10:00Z,2020-06-09T10:20:00Z,PT10M,23.8,0,23.8,0.0
2020-06-09T10:20:00Z,2020-06-09T10:30:00Z,PT10M,23.8,0,23.8,0.0
2020-06-09T10:30:00Z,2020-06-09T10:40:00Z,PT10M,23.8,2,23.8625,0.0
2020-06-09T10:40:00Z,2020-06-09T10:50:00Z,PT10M,23.8,14,24.2375,0.0117125
2020-06-09T10:50:00Z,2020-06-09T11:00:00Z,PT10M,23.8,27,24.64375,0.02593125
2020-06-09T11:00:00Z,2020-06-09T11:10:00Z,PT10M,23.8,30,24.7375,0.0292125
2020-06-09T11:10:00Z,2020-06-09T11:20:00Z,PT10M,23.8,22,24.4875,0.0204625
2020-06-09T11:20:00Z,2020-06-09T11:30:00Z,PT10M,23.8,35,24.89375,0.03468125
2020-06-09T11:30:00Z,2020-06-09T11:40:00Z,PT10M,23.7,77,26.10625,0.08031875
2020-06-09T11:40:00Z,2020-06-09T11:50:00Z,PT10M,23.7,62,25.6375,0.0639125
2020-06-09T11:50:00Z,2020-06-09T12:00:00Z,PT10M,23.7,49,25.23125,0.04969375
2020-06-09T12:00:00Z,2020-06-09T12:10:00Z,PT10M,23.8,84,26.425,0.088275
2020-06-09T12:10:00Z,2020-06-09T12:20:00Z,PT10M,23.9,104,27.15,0.11045
2020-06-09T12:20:00Z,2020-06-09T12:30:00Z,PT10M,24.1,100,27.225,0.106675
2020-06-09T12:30:00Z,2020-06-09T12:40:00Z,PT10M,24.2,104,27.45,0.11135
2020-06-09T12:40:00Z,2020-06-09T12:50:00Z,PT10M,24.4,153,29.18125,0.16554375
2020-06-09T12:50:00Z,2020-06-09T13:00:00Z,PT10M,24.5,267,32.84375,0.29053125
2020-06-09T13:00:00Z,2020-06-09T13:10:00Z,PT10M,24.7,301,34.10625,0.32831875
2020-06-09T13:10:00Z,2020-06-09T13:20:00Z,PT10M,24.8,286,33.7375,0.3122125
2020-06-09T13:20:00Z,2020-06-09T13:30:00Z,PT10M,25.0,189,30.90625,0.20671875
2020-06-09T13:30:00Z,2020-06-09T13:40:00Z,PT10M,25.2,290,34.2625,0.3177875
2020-06-09T13:40:00Z,2020-06-09T13:50:00Z,PT10M,25.4,373,37.05625,0.40916875
2020-06-09T13:50:00Z,2020-06-09T14:00:00Z,PT10M,25.5,288,34.5,0.3165
2020-06-09T14:00:00Z,2020-06-09T14:10:00Z,PT10M,25.8,245,33.45625,0.27036875
2020-06-09T14:10:00Z,2020-06-09T14:20:00Z,PT10M,26.3,221,33.20625,0.24561875
2020-06-09T14:20:00Z,2020-06-09T14:30:00Z,PT10M,26.8,247,34.51875,0.27555625
2020-06-09T14:30:00Z,2020-06-09T14:40:00Z,PT10M,27.2,409,39.98125,0.45394375
2020-06-09T14:40:00Z,2020-06-09T14:50:00Z,PT10M,27.7,513,43.73125,0.56919375
2020-06-09T14:50:00Z,2020-06-09T15:00:00Z,PT10M,28.2,592,46.7,0.6571
2020-06-09T15:00:00Z,2020-06-09T15:10:00Z,PT10M,28.3,499,43.89375,0.55568125
2020-06-09T15:10:00Z,2020-06-09T15:20:00Z,PT10M,28.0,341,38.65625,0.38196875
2020-06-09T15:20:00Z,2020-06-09T15:30:00Z,PT10M,27.8,396,40.175,0.441525
2020-06-09T15:30:00Z,2020-06-09T15:40:00Z,PT10M,27.5,529,44.03125,0.58609375
2020-06-09T15:40:00Z,2020-06-09T15:50:00Z,PT10M,27.3,561,44.83125,0.62049375
2020-06-09T15:50:00Z,2020-06-09T16:00:00Z,PT10M,27.0,596,45.625,0.657875
2020-06-09T16:00:00Z,2020-06-09T16:10:00Z,PT10M,27.0,210,33.5625,0.2356875
2020-06-09T16:10:00Z,2020-06-09T16:20:00Z,PT10M,27.2,188,33.075,0.212225
2020-06-09T16:20:00Z,2020-06-09T16:30:00Z,PT10M,27.3,382,39.2375,0.4247125
2020-06-09T16:30:00Z,2020-06-09T16:40:00Z,PT10M,27.5,574,45.4375,0.6353125
2020-06-09T16:40:00Z,2020-06-09T16:50:00Z,PT10M,27.6,687,49.06875,0.75920625
2020-06-09T16:50:00Z,2020-06-09T17:00:00Z,PT10M,27.8,866,54.8625,0.9555875
2020-06-09T17:00:00Z,2020-06-09T17:10:00Z,PT10M,28.1,772,52.225,0.853675
2020-06-09T17:10:00Z,2020-06-09T17:20:00Z,PT10M,28.4,556,45.775,0.618325
2020-06-09T17:20:00Z,2020-06-09T17:30:00Z,PT10M,28.8,628,48.425,0.698275
2020-06-09T17:30:00Z,2020-06-09T17:40:00Z,PT10M,29.2,797,54.10625,0.88431875
2020-06-09T17:40:00Z,2020-06-09T17:50:00Z,PT10M,29.6,728,52.35,0.81005
2020-06-09T17:50:00Z,2020-06-09T18:00:00Z,PT10M,29.9,750,53.3375,0.8350125
2020-06-09T18:00:00Z,2020-06-09T18:10:00Z,PT10M,30.1,852,56.725,0.947175
2020-06-09T18:10:00Z,2020-06-09T18:20:00Z,PT10M,30.2,740,53.325,0.824975
2020-06-09T18:20:00Z,2020-06-09T18:30:00Z,PT10M,30.3,670,51.2375,0.7487125
2020-06-09T18:30:00Z,2020-06-09T18:40:00Z,PT10M,30.4,690,51.9625,0.7708875
2020-06-09T18:40:00Z,2020-06-09T18:50:00Z,PT10M,30.5,452,44.625,0.510875
2020-06-09T18:50:00Z,2020-06-09T19:00:00Z,PT10M,30.6,431,44.06875,0.48820625
2020-06-09T19:00:00Z,2020-06-09T19:10:00Z,PT10M,30.4,62,32.3375,0.0840125
2020-06-09T19:10:00Z,2020-06-09T19:20:00Z,PT10M,30.1,79,32.56875,0.10170625
2020-06-09T19:20:00Z,2020-06-09T19:30:00Z,PT10M,29.7,222,36.6375,0.2569125
2020-06-09T19:30:00Z,2020-06-09T19:40:00Z,PT10M,29.3,315,39.14375,0.35743125
2020-06-09T19:40:00Z,2020-06-09T19:50:00Z,PT10M,29.0,582,47.1875,0.6485625
2020-06-09T19:50:00Z,2020-06-09T20:00:00Z,PT10M,28.6,708,50.725,0.785175
2020-06-09T20:00:00Z,2020-06-09T20:10:00Z,PT10M,28.2,729,50.98125,0.80694375
2020-06-09T20:10:00Z,2020-06-09T20:20:00Z,PT10M,28.0,703,49.96875,0.77790625
2020-06-09T20:20:00Z,2020-06-09T20:30:00Z,PT10M,27.6,675,48.69375,0.74608125
2020-06-09T20:30:00Z,2020-06-09T20:40:00Z,PT10M,27.4,603,46.24375,0.66673125
2020-06-09T20:40:00Z,2020-06-09T20:50:00Z,PT10M,27.0,549,44.15625,0.60646875
2020-06-09T20:50:00Z,2020-06-09T21:00:00Z,PT10M,26.8,521,43.08125,0.57524375
2020-06-09T21:00:00Z,2020-06-09T21:10:00Z,PT10M,26.4,510,42.3375,0.5620125
2020-06-09T21:10:00Z,2020-06-09T21:20:00Z,PT10M,26.1,466,40.6625,0.5129875
2020-06-09T21:20:00Z,2020-06-09T21:30:00Z,PT10M,25.8,395,38.14375,0.43443125
2020-06-09T21:30:00Z,2020-06-09T21:40:00Z,PT10M,25.5,265,33.78125,0.29134375
2020-06-09T21:40:00Z,2020-06-09T21:50:00Z,PT10M,25.2,218,32.0125,0.2390375
2020-06-09T21:50:00Z,2020-06-09T22:00:00Z,PT10M,24.9,102,28.0875,0.1112625
2020-06-09T22:00:00Z,2020-06-09T22:10:00Z,PT10M,24.7,72,26.95,0.07785
2020-06-09T22:10:00Z,2020-06-09T22:20:00Z,PT10M,24.7,111,28.16875,0.12050625
2020-06-09T22:20:00Z,2020-06-09T22:30:00Z,PT10M,24.7,78,27.1375,0.0844125
2020-06-09T22:30:00Z,2020-06-09T22:40:00Z,PT10M,24.8,70,26.9875,0.0759625
2020-06-09T22:40:00Z,2020-06-09T22:50:00Z,PT10M,24.8,61,26.70625,0.06611875
