PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-04-11T00:20:00Z,2020-04-11T00:30:00Z,PT10M,6.1,0,6.1,0.0
2020-04-11T00:30:00Z,2020-04-11T00:40:00Z,PT10M,6.1,0,6.1,0.0
2020-04-11T00:40:00Z,2020-04-11T00:50:00Z,PT10M,6.1,0,6.1,0.0
2020-04-11T00:50:00Z,2020-04-11T01:00:00Z,PT10M,6.1,0,6.1,0.0
2020-04-11T01:00:00Z,2020-04-11T01:10:00Z,PT10M,6.0,0,6.0,0.0
2020-04-11T01:10:00Z,2020-04-11T01:20:00Z,PT10M,5.7,0,5.7,0.0
2020-04-11T01:20:00Z,2020-04-11T01:30:00Z,PT10M,5.5,0,5.5,0.0
2020-04-11T01:30:00Z,2020-04-11T01:40:00Z,PT10M,5.2,0,5.2,0.0
2020-04-11T01:40:00Z,2020-04-11T01:50:00Z,PT10M,5.0,0,5.0,0.0
2020-04-11T01:50:00Z,2020-04-11T02:00:00Z,PT10M,4.7,0,4.7,0.0
2020-04-11T02:00:00Z,2020-04-11T02:10:00Z,PT10M,4.5,0,4.5,0.0
2020-04-11T02:10:00Z,2020-04-11T02:20:00Z,PT10M,4.2,0,4.2,0.0
2020-04-11T02:20:00Z,2020-04-11T02:30:00Z,PT10M,3.9,0,3.9,0.0
2020-04-11T02:30:00Z,2020-04-11T02:40:00Z,PT10M,3.6,0,3.6,0.0
2020-04-11T02:40:00Z,2020-04-11T02:50:00Z,PT10M,3.2,0,3.2,0.0
2020-04-11T02:50:00Z,2020-04-11T03:00:00Z,PT10M,3.0,0,3.0,0.0
2020-04-11T03:00:00Z,2020-04-11T03:10:00Z,PT10M,2.7,0,2.7,0.0
2020-04-11T03:10:00Z,2020-04-11T03:20:00Z,PT10M,2.6,0,2.6,0.0
2020-04-11T03:20:00Z,2020-04-11T03:30:00Z,PT10M,2.4,0,2.4,0.0
2020-04-11T03:30:00Z,2020-04-11T03:40:00Z,PT10M,2.3,0,2.3,0.0
2020-04-11T03:40:00Z,2020-04-11T03:50:00Z,PT10M,2.1,0,2.1,0.0
2020-04-11T03:50:00Z,2020-04-11T04:00:00Z,PT10M,2.0,0,2.0,0.0
2020-04-11T04:00:00Z,2020-04-11T04:10:00Z,PT10M,1.8,0,1.8,0.0
2020-04-11T04:10:00Z,2020-04-11T04:20:00Z,PT10M,1.6,0,1.6,0.0
2020-04-11T04:20:00Z,2020-04-11T04:30:00Z,PT10M,1.4,0,1.4,0.0
2020-04-11T04:30:00Z,2020-04-11T04:40:00Z,PT10M,1.2,0,1.2,0.0
2020-04-11T04:40:00Z,2020-04-11T04:50:00Z,PT10M,1.0,0,1.0,0.0
2020-04-11T04:50:00Z,2020-04-11T05:00:00Z,PT10M,0.8,0,0.8,0.0
2020-04-11T05:00:00Z,2020-04-11T05:10:00Z,PT10M,0.7,0,0.7,0.0
2020-04-11T05:10:00Z,2020-04-11T05:20:00Z,PT10M,0.6,0,0.6,0.0
2020-04-11T05:20:00Z,2020-04-11T05:30:00Z,PT10M,0.5,0,0.5,0.0
2020-04-11T05:30:00Z,2020-04-11T05:40:00Z,PT10M,0.4,0,0.4,0.0
2020-04-11T05:40:00Z,2020-04-11T05:50:00Z,PT10M,0.3,0,0.3,0.0
2020-04-11T05:50:00Z,2020-04-11T06:00:00Z,PT10M,0.2,0,0.2,0.0
2020-04-11T06:00:00Z,2020-04-11T06:10:00Z,PT10M,0.2,0,0.2,0.0
2020-04-11T06:10:00Z,2020-04-11T06:20:00Z,PT10M,0.2,0,0.2,0.0
2020-04-11T06:20:00Z,2020-04-11T06:30:00Z,PT10M,0.2,0,0.2,0.0
2020-04-11T06:30:00Z,2020-04-11T06:40:00Z,PT10M,0.2,0,0.2,0.0
2020-04-11T06:40:00Z,2020-04-11T06:50:00Z,PT10M,0.2,0,0.2,0.0
2020-04-11T06:50:00Z,2020-04-11T07:00:00Z,PT10M,0.2,0,0.2,0.0
2020-04-11T07:00:00Z,2020-04-11T07:10:00Z,PT10M,0.2,0,0.2,0.0
2020-04-11T07:10:00Z,2020-04-11T07:20:00Z,PT10M,0.1,0,0.1,0.0
2020-04-11T07:20:00Z,2020-04-11T07:30:00Z,PT10M,0.0,0,0.0,0.0
2020-04-11T07:30:00Z,2020-04-11T07:40:00Z,PT10M,0.0,0,0.0,0.0
2020-04-11T07:40:00Z,2020-04-11T07:50:00Z,PT10M,-0.1,0,-0.1,0.0
2020-04-11T07:50:00Z,2020-04-11T08:00:00Z,PT10M,-0.2,0,-0.2,0.0
2020-04-11T08:00:00Z,2020-04-11T08:10:00Z,PT10M,-0.2,0,-0.2,0.0
2020-04-11T08:10:00Z,2020-04-11T08:20:00Z,PT10M,-0.2,0,-0.2,0.0
2020-04-11T08:20:00Z,2020-04-11T08:30:00Z,PT10M,-0.2,0,-0.2,0.0
2020-04-11T08:30:00Z,2020-04-11T08:40:00Z,PT10M,-0.1,0,-0.1,0.0
2020-04-11T08:40:00Z,2020-04-11T08:50:00Z,PT10M,-0.1,0,-0.1,0.0
2020-04-11T08:50:00Z,2020-04-11T09:00:00Z,PT10M,-0.1,0,-0.1,0.0
2020-04-11T09:00:00Z,2020-04-11T09:10:00Z,PT10M,0.0,0,0.0,0.0
2020-04-11T09:10:00Z,2020-04-11T09:20:00Z,PT10M,0.2,0,0.2,0.0
2020-04-11T09:20:00Z,2020-04-11T09:30:00Z,PT10M,0.3,0,0.3,0.0
2020-04-11T09:30:00Z,2020-04-11T09:40:00Z,PT10M,0.5,0,0.5,0.0
2020-04-11T09:40:00Z,2020-04-11T09:50:00Z,PT10M,0.6,0,0.6,0.0
2020-04-11T09:50:00Z,2020-04-11T10:00:00Z,PT10M,0.8,0,0.8,0.0
2020-04-11T10:00:00Z,2020-04-11T10:10:00Z,PT10M,0.9,0,0.9,0.0
2020-04-11T10:10:00Z,2020-04-11T10:20:00Z,PT10M,1.0,0,1.0,0.0
2020-04-11T10:20:00Z,2020-04-11T10:30:00Z,PT10M,1.1,0,1.1,0.0
2020-04-11T10:30:00Z,2020-04-11T10:40:00Z,PT10M,1.1,0,1.1,0.0
2020-04-11T10:40:00Z,2020-04-11T10:50:00Z,PT10M,1.2,0,1.2,0.0
2020-04-11T10:50:00Z,2020-04-11T11:00:00Z,PT10M,1.3,0,1.3,0.0
2020-04-11T11:00:00Z,2020-04-11T11:10:00Z,PT10M,1.3,1,1.33125,0.0
2020-04-11T11:10:00Z,2020-04-11T11:20:00Z,PT10M,1.3,11,1.64375,0.0
2020-04-11T11:20:00Z,2020-04-11T11:30:00Z,PT10M,1.3,23,2.01875,0.0
2020-04-11T11:30:00Z,2020-04-11T11:40:00Z,PT10M,1.2,44,2.575,0.0
2020-04-11T11:40:00Z,2020-04-11T11:50:00Z,PT10M,1.2,62,3.1375,0.0
2020-04-11T11:50:00Z,2020-04-11T12:00:00Z,PT10M,1.2,77,3.60625,0.01281875
2020-04-11T12:00:00Z,2020-04-11T12:10:00Z,PT10M,1.4,76,3.775,0.012325
2020-04-11T12:10:00Z,2020-04-11T12:20:00Z,PT10M,1.6,94,4.5375,0.0326125
2020-04-11T12:20:00Z,2020-04-11T12:30:00Z,PT10M,2.0,129,6.03125,0.07209375
2020-04-11T12:30:00Z,2020-04-11T12:40:00Z,PT10M,2.2,155,7.04375,0.10113125
2020-04-11T12:40:00Z,2020-04-11T12:50:00Z,PT10M,2.6,150,7.2875,0.0968625
2020-04-11T12:50:00Z,2020-04-11T13:00:00Z,PT10M,2.8,194,8.8625,0.1455875
2020-04-11T13:00:00Z,2020-04-11T13:10:00Z,PT10M,3.2,208,9.7,0.1621
2020-04-11T13:10:00Z,2020-04-11T13:20:00Z,PT10M,3.6,249,11.38125,0.20814375
2020-04-11T13:20:00Z,2020-04-11T13:30:00Z,PT10M,4.0,351,14.96875,0.32090625
2020-04-11T13:30:00Z,2020-04-11T13:40:00Z,PT10M,4.3,411,17.14375,0.38743125
2020-04-11T13:40:00Z,2020-04-11T13:50:00Z,PT10M,4.7,411,17.54375,0.38863125
2020-04-11T13:50:00Z,2020-04-11T14:00:00Z,PT10M,5.1,436,18.725,0.417175
2020-04-11T14:00:00Z,2020-04-11T14:10:00Z,PT10M,5.6,473,20.38125,0.45914375
2020-04-11T14:10:00Z,2020-04-11T14:20:00Z,PT10M,6.1,525,22.50625,0.51751875
2020-04-11T14:20:00Z,2020-04-11T14:30:00Z,PT10M,6.6,539,23.44375,0.53433125
2020-04-11T14:30:00Z,2020-04-11T14:40:00Z,PT10M,7.0,475,21.84375,0.46553125
2020-04-11T14:40:00Z,2020-04-11T14:50:00Z,PT10M,7.6,468,22.225,0.459675
2020-04-11T14:50:00Z,2020-04-11T15:00:00Z,PT10M,8.0,546,25.0625,0.5461875
2020-04-11T15:00:00Z,2020-04-11T15:10:00Z,PT10M,8.4,616,27.65,0.62395
2020-04-11T15:10:00Z,2020-04-11T15:20:00Z,PT10M,8.5,470,23.1875,0.4645625
2020-04-11T15:20:00Z,2020-04-11T15:30:00Z,PT10M,8.6,360,19.85,0.34455
2020-04-11T15:30:00Z,2020-04-11T15:40:00Z,PT10M,8.7,311,18.41875,0.29125625
2020-04-11T15:40:00Z,2020-04-11T15:50:00Z,PT10M,8.8,317,18.70625,0.29811875
2020-04-11T15:50:00Z,2020-04-11T16:00:00Z,PT10M,8.9,329,19.18125,0.31154375
2020-04-11T16:00:00Z,2020-04-11T16:10:00Z,PT10M,9.1,275,17.69375,0.25308125
2020-04-11T16:10:00Z,2020-04-11T16:20:00Z,PT10M,9.3,264,17.55,0.24165
2020-04-11T16:20:00Z,2020-04-11T16:30:00Z,PT10M,9.5,317,19.40625,0.30021875
2020-04-11T16:30:00Z,2020-04-11T16:40:00Z,PT10M,9.8,388,21.925,0.378775
2020-04-11T16:40:00Z,2020-04-11T16:50:00Z,PT10M,10.0,305,19.53125,0.28859375
2020-04-11T16:50:00Z,2020-04-11T17:00:00Z,PT10M,10.2,315,20.04375,0.30013125
2020-04-11T17:00:00Z,2020-04-11T17:10:00Z,PT10M,10.4,303,19.86875,0.28760625
2020-04-11T17:10:00Z,2020-04-11T17:20:00Z,PT10M,10.5,310,20.1875,0.2955625
2020-04-11T17:20:00Z,2020-04-11T17:30:00Z,PT10M,10.7,316,20.575,0.302725
2020-04-11T17:30:00Z,2020-04-11T17:40:00Z,PT10M,10.8,419,23.89375,0.41568125
2020-04-11T17:40:00Z,2020-04-11T17:50:00Z,PT10M,11.0,668,31.875,0.688625
2020-04-11T17:50:00Z,2020-04-11T18:00:00Z,PT10M,11.1,875,38.44375,0.91533125
2020-04-11T18:00:00Z,2020-04-11T18:10:00Z,PT10M,11.3,1033,43.58125,1.08874375
2020-04-11T18:10:00Z,2020-04-11T18:20:00Z,PT10M,11.5,927,40.46875,0.97340625
2020-04-11T18:20:00Z,2020-04-11T18:30:00Z,PT10M,11.6,852,38.225,0.891675
2020-04-11T18:30:00Z,2020-04-11T18:40:00Z,PT10M,11.8,829,37.70625,0.86711875
2020-04-11T18:40:00Z,2020-04-11T18:50:00Z,PT10M,12.0,818,37.5625,0.8556875
2020-04-11T18:50:00Z,2020-04-11T19:00:00Z,PT10M,12.1,866,39.1625,0.9084875
2020-04-11T19:00:00Z,2020-04-11T19:10:00Z,PT10M,12.3,806,37.4875,0.8434625
2020-04-11T19:10:00Z,2020-04-11T19:20:00Z,PT10M,12.5,809,37.78125,0.84734375
2020-04-11T19:20:00Z,2020-04-11T19:30:00Z,PT10M,12.6,676,33.725,0.702175
2020-04-11T19:30:00Z,2020-04-11T19:40:00Z,PT10M,12.8,772,36.925,0.807775
2020-04-11T19:40:00Z,2020-04-11T19:50:00Z,PT10M,13.0,777,37.28125,0.81384375
2020-04-11T19:50:00Z,2020-04-11T20:00:00Z,PT10M,13.1,686,34.5375,0.7146125
2020-04-11T20:00:00Z,2020-04-11T20:10:00Z,PT10M,13.2,480,28.2,0.4896
2020-04-11T20:10:00Z,2020-04-11T20:20:00Z,PT10M,13.3,732,36.175,0.765525
2020-04-11T20:20:00Z,2020-04-11T20:30:00Z,PT10M,13.4,744,36.65,0.77895
2020-04-11T20:30:00Z,2020-04-11T20:40:00Z,PT10M,13.4,630,33.0875,0.6542625
2020-04-11T20:40:00Z,2020-04-11T20:50:00Z,PT10M,13.5,487,28.71875,0.49815625
2020-04-11T20:50:00Z,2020-04-11T21:00:00Z,PT10M,13.6,558,31.0375,0.5761125
2020-04-11T21:00:00Z,2020-04-11T21:10:00Z,PT10M,13.5,544,30.5,0.5605
2020-04-11T21:10:00Z,2020-04-11T21:20:00Z,PT10M,13.3,388,25.425,0.389275
2020-04-11T21:20:00Z,2020-04-11T21:30:00Z,PT10M,13.1,318,23.0375,0.3121125
2020-04-11T21:30:00Z,2020-04-11T21:40:00Z,PT10M,13.0,388,25.125,0.388375
2020-04-11T21:40:00Z,2020-04-11T21:50:00Z,PT10M,12.8,303,22.26875,0.29480625
2020-04-11T21:50:00Z,2020-04-11T22:00:00Z,PT10M,12.6,186,18.4125,0.1662375
2020-04-11T22:00:00Z,2020-04-11T22:10:00Z,PT10M,12.5,153,17.28125,0.12984375
2020-04-11T22:10:00Z,2020-04-11T22:20:00Z,PT10M,12.5,151,17.21875,0.12765625
2020-04-11T22:20:00Z,2020-04-11T22:30:00Z,PT10M,12.5,93,15.40625,0.06421875
2020-04-11T22:30:00Z,2020-04-11T22:40:00Z,PT10M,12.6,129,16.63125,0.10389375
2020-04-11T22:40:00Z,2020-04-11T22:50:00Z,PT10M,12.6,71,14.81875,0.04045625
2020-04-11T22:50:00Z,2020-04-11T23:00:00Z,PT10M,12.6,121,16.38125,0.09514375
2020-04-11T23:00:00Z,2020-04-11T23:10:00Z,PT10M,12.5,85,15.15625,0.05546875
2020-04-11T23:10:00Z,2020-04-11T23:20:00Z,PT10M,12.2,53,13.85625,0.01956875
2020-04-11T23:20:00Z,2020-04-11T23:30:00Z,PT10M,12.0,43,13.34375,0.00803125
2020-04-11T23:30:00Z,2020-04-11T23:40:00Z,PT10M,11.7,19,12.29375,0.0
2020-04-11T23:40:00Z,2020-04-11T23:50:00Z,PT10M,11.5,7,11.71875,0.0
2020-04-11T23:50:00Z,2020-04-12T00:00:00Z,PT10M,11.2,3,11.29375,0.0
2020-04-12T00:00:00Z,2020-04-12T00:10:00Z,PT10M,11.1,0,11.1,0.0
2020-04-12T00:10:00Z,2020-04-12T00:20:00Z,PT10M,11.0,0,11.0,0.0
2020-04-12T00:20:00Z,2020-04-12T00:30:00Z,PT10M,11.0,0,11.0,0.0
2020-04-12T00:30:00Z,2020-04-12T00:40:00Z,PT10M,10.9,0,10.9,0.0
2020-04-12T00:40:00Z,2020-04-12T00:50:00Z,PT10M,10.9,0,10.9,0.0
2020-04-12T00:50:00Z,2020-04-12T01:00:00Z,PT10M,10.8,0,10.8,0.0
2020-04-12T01:00:00Z,2020-04-12T01:10:00Z,PT10M,10.8,0,10.8,0.0
2020-04-12T01:10:00Z,2020-04-12T01:20:00Z,PT10M,10.8,0,10.8,0.0
2020-04-12T01:20:00Z,2020-04-12T01:30:00Z,PT10M,10.8,0,10.8,0.0
2020-04-12T01:30:00Z,2020-04-12T01:40:00Z,PT10M,10.7,0,10.7,0.0
2020-04-12T01:40:00Z,2020-04-12T01:50:00Z,PT10M,10.7,0,10.7,0.0
2020-04-12T01:50:00Z,2020-04-12T02:00:00Z,PT10M,10.7,0,10.7,0.0
2020-04-12T02:00:00Z,2020-04-12T02:10:00Z,PT10M,10.7,0,10.7,0.0
2020-04-12T02:10:00Z,2020-04-12T02:20:00Z,PT10M,10.6,0,10.6,0.0
2020-04-12T02:20:00Z,2020-04-12T02:30:00Z,PT10M,10.5,0,10.5,0.0
2020-04-12T02:30:00Z,2020-04-12T02:40:00Z,PT10M,10.4,0,10.4,0.0
2020-04-12T02:40:00Z,2020-04-12T02:50:00Z,PT10M,10.3,0,10.3,0.0
2020-04-12T02:50:00Z,2020-04-12T03:00:00Z,PT10M,10.2,0,10.2,0.0
2020-04-12T03:00:00Z,2020-04-12T03:10:00Z,PT10M,10.2,0,10.2,0.0
2020-04-12T03:10:00Z,2020-04-12T03:20:00Z,PT10M,10.2,0,10.2,0.0
2020-04-12T03:20:00Z,2020-04-12T03:30:00Z,PT10M,10.1,0,10.1,0.0
2020-04-12T03:30:00Z,2020-04-12T03:40:00Z,PT10M,10.1,0,10.1,0.0
2020-04-12T03:40:00Z,2020-04-12T03:50:00Z,PT10M,10.0,0,10.0,0.0
2020-04-12T03:50:00Z,2020-04-12T04:00:00Z,PT10M,10.0,0,10.0,0.0
2020-04-12T04:00:00Z,2020-04-12T04:10:00Z,PT10M,10.0,0,10.0,0.0
2020-04-12T04:10:00Z,2020-04-12T04:20:00Z,PT10M,9.8,0,9.8,0.0
2020-04-12T04:20:00Z,2020-04-12T04:30:00Z,PT10M,9.8,0,9.8,0.0
2020-04-12T04:30:00Z,2020-04-12T04:40:00Z,PT10M,9.6,0,9.6,0.0
2020-04-12T04:40:00Z,2020-04-12T04:50:00Z,PT10M,9.6,0,9.6,0.0
2020-04-12T04:50:00Z,2020-04-12T05:00:00Z,PT10M,9.4,0,9.4,0.0
2020-04-12T05:00:00Z,2020-04-12T05:10:00Z,PT10M,9.4,0,9.4,0.0
2020-04-12T05:10:00Z,2020-04-12T05:20:00Z,PT10M,9.4,0,9.4,0.0
2020-04-12T05:20:00Z,2020-04-12T05:30:00Z,PT10M,9.4,0,9.4,0.0
2020-04-12T05:30:00Z,2020-04-12T05:40:00Z,PT10M,9.3,0,9.3,0.0
2020-04-12T05:40:00Z,2020-04-12T05:50:00Z,PT10M,9.3,0,9.3,0.0
2020-04-12T05:50:00Z,2020-04-12T06:00:00Z,PT10M,9.3,0,9.3,0.0
2020-04-12T06:00:00Z,2020-04-12T06:10:00Z,PT10M,9.2,0,9.2,0.0
2020-04-12T06:10:00Z,2020-04-12T06:20:00Z,PT10M,9.1,0,9.1,0.0
2020-04-12T06:20:00Z,2020-04-12T06:30:00Z,PT10M,9.0,0,9.0,0.0
2020-04-12T06:30:00Z,2020-04-12T06:40:00Z,PT10M,8.9,0,8.9,0.0
2020-04-12T06:40:00Z,2020-04-12T06:50:00Z,PT10M,8.8,0,8.8,0.0
2020-04-12T06:50:00Z,2020-04-12T07:00:00Z,PT10M,8.7,0,8.7,0.0
2020-04-12T07:00:00Z,2020-04-12T07:10:00Z,PT10M,8.6,0,8.6,0.0
2020-04-12T07:10:00Z,2020-04-12T07:20:00Z,PT10M,8.6,0,8.6,0.0
2020-04-12T07:20:00Z,2020-04-12T07:30:00Z,PT10M,8.6,0,8.6,0.0
2020-04-12T07:30:00Z,2020-04-12T07:40:00Z,PT10M,8.5,0,8.5,0.0
2020-04-12T07:40:00Z,2020-04-12T07:50:00Z,PT10M,8.5,0,8.5,0.0
2020-04-12T07:50:00Z,2020-04-12T08:00:00Z,PT10M,8.5,0,8.5,0.0
2020-04-12T08:00:00Z,2020-04-12T08:10:00Z,PT10M,8.5,0,8.5,0.0
2020-04-12T08:10:00Z,2020-04-12T08:20:00Z,PT10M,8.4,0,8.4,0.0
2020-04-12T08:20:00Z,2020-04-12T08:30:00Z,PT10M,8.3,0,8.3,0.0
2020-04-12T08:30:00Z,2020-04-12T08:40:00Z,PT10M,8.3,0,8.3,0.0
2020-04-12T08:40:00Z,2020-04-12T08:50:00Z,PT10M,8.2,0,8.2,0.0
2020-04-12T08:50:00Z,2020-04-12T09:00:00Z,PT10M,8.1,0,8.1,0.0
2020-04-12T09:00:00Z,2020-04-12T09:10:00Z,PT10M,8.0,0,8.0,0.0
2020-04-12T09:10:00Z,2020-04-12T09:20:00Z,PT10M,7.9,0,7.9,0.0
2020-04-12T09:20:00Z,2020-04-12T09:30:00Z,PT10M,7.7,0,7.7,0.0
2020-04-12T09:30:00Z,2020-04-12T09:40:00Z,PT10M,7.6,0,7.6,0.0
2020-04-12T09:40:00Z,2020-04-12T09:50:00Z,PT10M,7.4,0,7.4,0.0
2020-04-12T09:50:00Z,2020-04-12T10:00:00Z,PT10M,7.3,0,7.3,0.0
2020-04-12T10:00:00Z,2020-04-12T10:10:00Z,PT10M,7.2,0,7.2,0.0
2020-04-12T10:10:00Z,2020-04-12T10:20:00Z,PT10M,7.3,0,7.3,0.0
2020-04-12T10:20:00Z,2020-04-12T10:30:00Z,PT10M,7.4,0,7.4,0.0
2020-04-12T10:30:00Z,2020-04-12T10:40:00Z,PT10M,7.4,0,7.4,0.0
2020-04-12T10:40:00Z,2020-04-12T10:50:00Z,PT10M,7.5,0,7.5,0.0
2020-04-12T10:50:00Z,2020-04-12T11:00:00Z,PT10M,7.6,0,7.6,0.0
2020-04-12T11:00:00Z,2020-04-12T11:10:00Z,PT10M,7.7,2,7.7625,0.0
2020-04-12T11:10:00Z,2020-04-12T11:20:00Z,PT10M,7.8,9,8.08125,0.0
2020-04-12T11:20:00Z,2020-04-12T11:30:00Z,PT10M,8.0,18,8.5625,0.0
2020-04-12T11:30:00Z,2020-04-12T11:40:00Z,PT10M,8.1,22,8.7875,0.0
2020-04-12T11:40:00Z,2020-04-12T11:50:00Z,PT10M,8.3,21,8.95625,0.0
2020-04-12T11:50:00Z,2020-04-12T12:00:00Z,PT10M,8.4,53,10.05625,0.00816875
2020-04-12T12:00:00Z,2020-04-12T12:10:00Z,PT10M,8.6,61,10.50625,0.01751875
2020-04-12T12:10:00Z,2020-04-12T12:20:00Z,PT10M,8.7,24,9.45,0.0
2020-04-12T12:20:00Z,2020-04-12T12:30:00Z,PT10M,8.8,35,9.89375,0.0
2020-04-12T12:30:00Z,2020-04-12T12:40:00Z,PT10M,9.0,150,13.6875,0.1160625
2020-04-12T12:40:00Z,2020-04-12T12:50:00Z,PT10M,9.1,137,13.38125,0.10214375
2020-04-12T12:50:00Z,2020-04-12T13:00:00Z,PT10M,9.2,135,13.41875,0.10025625
2020-04-12T13:00:00Z,2020-04-12T13:10:00Z,PT10M,9.5,181,15.15625,0.15146875
2020-04-12T13:10:00Z,2020-04-12T13:20:00Z,PT10M,9.8,250,17.6125,0.2278375
2020-04-12T13:20:00Z,2020-04-12T13:30:00Z,PT10M,10.1,208,16.6,0.1828
2020-04-12T13:30:00Z,2020-04-12T13:40:00Z,PT10M,10.5,216,17.25,0.19275
2020-04-12T13:40:00Z,2020-04-12T13:50:00Z,PT10M,10.8,267,19.14375,0.24943125
2020-04-12T13:50:00Z,2020-04-12T14:00:00Z,PT10M,11.1,176,16.6,0.1508
2020-04-12T14:00:00Z,2020-04-12T14:10:00Z,PT10M,11.5,75,13.84375,0.04153125
2020-04-12T14:10:00Z,2020-04-12T14:20:00Z,PT10M,11.9,56,13.65,0.02195
2020-04-12T14:20:00Z,2020-04-12T14:30:00Z,PT10M,12.3,124,16.175,0.097525
2020-04-12T14:30:00Z,2020-04-12T14:40:00Z,PT10M,12.7,190,18.6375,0.1709125
2020-04-12T14:40:00Z,2020-04-12T14:50:00Z,PT10M,13.1,257,21.13125,0.24539375
2020-04-12T14:50:00Z,2020-04-12T15:00:00Z,PT10M,13.5,331,23.84375,0.32753125
2020-04-12T15:00:00Z,2020-04-12T15:10:00Z,PT10M,13.8,350,24.7375,0.3492125
2020-04-12T15:10:00Z,2020-04-12T15:20:00Z,PT10M,14.1,387,26.19375,0.39058125
2020-04-12T15:20:00Z,2020-04-12T15:30:00Z,PT10M,14.3,240,21.8,0.2304
2020-04-12T15:30:00Z,2020-04-12T15:40:00Z,PT10M,14.6,200,20.85,0.18755
2020-04-12T15:40:00Z,2020-04-12T15:50:00Z,PT10M,14.8,118,18.4875,0.0984625
2020-04-12T15:50:00Z,2020-04-12T16:00:00Z,PT10M,15.1,198,21.2875,0.1868625
2020-04-12T16:00:00Z,2020-04-12T16:10:00Z,PT10M,15.2,77,17.60625,0.05481875
2020-04-12T16:10:00Z,2020-04-12T16:20:00Z,PT10M,15.3,116,18.925,0.097775
2020-04-12T16:20:00Z,2020-04-12T16:30:00Z,PT10M,15.3,54,16.9875,0.0299625
2020-04-12T16:30:00Z,2020-04-12T16:40:00Z,PT10M,15.4,48,16.9,0.0237
2020-04-12T16:40:00Z,2020-04-12T16:50:00Z,PT10M,15.4,71,17.61875,0.04885625
2020-04-12T16:50:00Z,2020-04-12T17:00:00Z,PT10M,15.5,87,18.21875,0.06665625
2020-04-12T17:00:00Z,2020-04-12T17:10:00Z,PT10M,15.4,167,20.61875,0.15385625
2020-04-12T17:10:00Z,2020-04-12T17:20:00Z,PT10M,15.3,190,21.2375,0.1787125
2020-04-12T17:20:00Z,2020-04-12T17:30:00Z,PT10M,15.1,362,26.4125,0.3662375
2020-04-12T17:30:00Z,2020-04-12T17:40:00Z,PT10M,15.0,376,26.75,0.38125
2020-04-12T17:40:00Z,2020-04-12T17:50:00Z,PT10M,14.8,303,24.26875,0.30080625
2020-04-12T17:50:00Z,2020-04-12T18:00:00Z,PT10M,14.7,357,25.85625,0.35956875
2020-04-12T18:00:00Z,2020-04-12T18:10:00Z,PT10M,14.5,446,28.4375,0.4563125
2020-04-12T18:10:00Z,2020-04-12T18:20:00Z,PT10M,14.4,389,26.55625,0.39366875
2020-04-12T18:20:00Z,2020-04-12T18:30:00Z,PT10M,14.2,349,25.10625,0.34931875
2020-04-12T18:30:00Z,2020-04-12T18:40:00Z,PT10M,14.0,443,27.84375,0.45153125
2020-04-12T18:40:00Z,2020-04-12T18:50:00Z,PT10M,13.8,703,35.76875,0.73530625
2020-04-12T18:50:00Z,2020-04-12T19:00:00Z,PT10M,13.7,769,37.73125,0.80719375
2020-04-12T19:00:00Z,2020-04-12T19:10:00Z,PT10M,13.7,726,36.3875,0.7601625
2020-04-12T19:10:00Z,2020-04-12T19:20:00Z,PT10M,13.8,672,34.8,0.7014
2020-04-12T19:20:00Z,2020-04-12T19:30:00Z,PT10M,13.9,654,34.3375,0.6820125
2020-04-12T19:30:00Z,2020-04-12T19:40:00Z,PT10M,14.0,630,33.6875,0.6560625
2020-04-12T19:40:00Z,2020-04-12T19:50:00Z,PT10M,14.1,570,31.9125,0.5907375
2020-04-12T19:50:00Z,2020-04-12T20:00:00Z,PT10M,14.2,477,29.10625,0.48931875
2020-04-12T20:00:00Z,2020-04-12T20:10:00Z,PT10M,14.4,408,27.15,0.41445
2020-04-12T20:10:00Z,2020-04-12T20:20:00Z,PT10M,14.6,326,24.7875,0.3253625
2020-04-12T20:20:00Z,2020-04-12T20:30:00Z,PT10M,14.8,278,23.4875,0.2734625
2020-04-12T20:30:00Z,2020-04-12T20:40:00Z,PT10M,15.0,233,22.28125,0.22484375
2020-04-12T20:40:00Z,2020-04-12T20:50:00Z,PT10M,15.2,164,20.325,0.149975
2020-04-12T20:50:00Z,2020-04-12T21:00:00Z,PT10M,15.4,120,19.15,0.10245
2020-04-12T21:00:00Z,2020-04-12T21:10:00Z,PT10M,15.6,103,18.81875,0.08445625
2020-04-12T21:10:00Z,2020-04-12T21:20:00Z,PT10M,15.9,86,18.5875,0.0667625
2020-04-12T21:20:00Z,2020-04-12T21:30:00Z,PT10M,16.2,86,18.8875,0.0676625
2020-04-12T21:30:00Z,2020-04-12T21:40:00Z,PT10M,16.5,80,19.0,0.062
2020-04-12T21:40:00Z,2020-04-12T21:50:00Z,PT10M,16.8,66,18.8625,0.0475875
2020-04-12T21:50:00Z,2020-04-12T22:00:00Z,PT10M,17.1,61,19.00625,0.04301875
2020-04-12T22:00:00Z,2020-04-12T22:10:00Z,PT10M,17.0,55,18.71875,0.03615625
2020-04-12T22:10:00Z,2020-04-12T22:20:00Z,PT10M,16.8,50,18.3625,0.0300875
2020-04-12T22:20:00Z,2020-04-12T22:30:00Z,PT10M,16.4,41,17.68125,0.01904375
