PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-06-07T18:40:00Z,2020-06-07T18:50:00Z,PT10M,31.8,815,57.26875,0.9118062499999999
2020-06-07T18:50:00Z,2020-06-07T19:00:00Z,PT10M,31.9,761,55.68125,0.85304375
2020-06-07T19:00:00Z,2020-06-07T19:10:00Z,PT10M,32.0,877,59.40625,0.98021875
2020-06-07T19:10:00Z,2020-06-07T19:20:00Z,PT10M,32.1,943,61.56875,1.05270625
2020-06-07T19:20:00Z,2020-06-07T19:30:00Z,PT10M,32.3,933,61.45625,1.04236875
2020-06-07T19:30:00Z,2020-06-07T19:40:00Z,PT10M,32.4,921,61.18125,1.02954375
2020-06-07T19:40:00Z,2020-06-07T19:50:00Z,PT10M,32.6,907,60.94375,1.01483125
2020-06-07T19:50:00Z,2020-06-07T20:00:00Z,PT10M,32.7,891,60.54375,0.99763125
2020-06-07T20:00:00Z,2020-06-07T20:10:00Z,PT10M,32.8,873,60.08125,0.97824375
2020-06-07T20:10:00Z,2020-06-07T20:20:00Z,PT10M,32.9,853,59.55625,0.95666875
2020-06-07T20:20:00Z,2020-06-07T20:30:00Z,PT10M,33.0,774,57.1875,0.8705625
2020-06-07T20:30:00Z,2020-06-07T20:40:00Z,PT10M,33.1,698,54.9125,0.7877375
2020-06-07T20:40:00Z,2020-06-07T20:50:00Z,PT10M,33.2,784,57.7,0.8821
2020-06-07T20:50:00Z,2020-06-07T21:00:00Z,PT10M,33.3,758,56.9875,0.8539625
2020-06-07T21:00:00Z,2020-06-07T21:10:00Z,PT10M,33.3,730,56.1125,0.8233374999999999
2020-06-07T21:10:00Z,2020-06-07T21:20:00Z,PT10M,33.3,702,55.2375,0.7927124999999999
2020-06-07T21:20:00Z,2020-06-07T21:30:00Z,PT10M,33.3,672,54.3,0.7599
2020-06-07T21:30:00Z,2020-06-07T21:40:00Z,PT10M,33.3,641,53.33125,0.72599375
2020-06-07T21:40:00Z,2020-06-07T21:50:00Z,PT10M,33.3,579,51.39375,0.6581812499999999
2020-06-07T21:50:00Z,2020-06-07T22:00:00Z,PT10M,33.3,549,50.45625,0.62536875
2020-06-07T22:00:00Z,2020-06-07T22:10:00Z,PT10M,33.3,541,50.20625,0.61661875
2020-06-07T22:10:00Z,2020-06-07T22:20:00Z,PT10M,33.3,505,49.08125,0.57724375
2020-06-07T22:20:00Z,2020-06-07T22:30:00Z,PT10M,33.3,469,47.95625,0.53786875
2020-06-07T22:30:00Z,2020-06-07T22:40:00Z,PT10M,33.2,432,46.7,0.4971
2020-06-07T22:40:00Z,2020-06-07T22:50:00Z,PT10M,33.2,395,45.54375,0.45663125000000004
2020-06-07T22:50:00Z,2020-06-07T23:00:00Z,PT10M,33.2,358,44.3875,0.4161625
2020-06-07T23:00:00Z,2020-06-07T23:10:00Z,PT10M,33.2,320,43.2,0.37460000000000004
2020-06-07T23:10:00Z,2020-06-07T23:20:00Z,PT10M,33.1,283,41.94375,0.33383124999999997
2020-06-07T23:20:00Z,2020-06-07T23:30:00Z,PT10M,33.1,246,40.7875,0.29336249999999997
2020-06-07T23:30:00Z,2020-06-07T23:40:00Z,PT10M,33.0,210,39.5625,0.2536875
2020-06-07T23:40:00Z,2020-06-07T23:50:00Z,PT10M,33.0,174,38.4375,0.2143125
2020-06-07T23:50:00Z,2020-06-08T00:00:00Z,PT10M,32.9,140,37.275,0.176825
2020-06-08T00:00:00Z,2020-06-08T00:10:00Z,PT10M,32.8,107,36.14375,0.14043124999999998
2020-06-08T00:10:00Z,2020-06-08T00:20:00Z,PT10M,32.7,81,35.23125,0.11169375000000001
2020-06-08T00:20:00Z,2020-06-08T00:30:00Z,PT10M,32.6,67,34.69375,0.09608125
2020-06-08T00:30:00Z,2020-06-08T00:40:00Z,PT10M,32.5,62,34.4375,0.0903125
2020-06-08T00:40:00Z,2020-06-08T00:50:00Z,PT10M,32.4,57,34.18125,0.08454375
2020-06-08T00:50:00Z,2020-06-08T01:00:00Z,PT10M,32.3,44,33.675,0.07002499999999999
2020-06-08T01:00:00Z,2020-06-08T01:10:00Z,PT10M,32.1,27,32.94375,0.05083125000000001
2020-06-08T01:10:00Z,2020-06-08T01:20:00Z,PT10M,32.0,14,32.4375,0.0363125
2020-06-08T01:20:00Z,2020-06-08T01:30:00Z,PT10M,31.8,3,31.89375,0.02368125
2020-06-08T01:30:00Z,2020-06-08T01:40:00Z,PT10M,31.6,0,31.6,0.019800000000000005
2020-06-08T01:40:00Z,2020-06-08T01:50:00Z,PT10M,31.4,0,31.4,0.019199999999999995
2020-06-08T01:50:00Z,2020-06-08T02:00:00Z,PT10M,31.3,0,31.3,0.018900000000000004
2020-06-08T02:00:00Z,2020-06-08T02:10:00Z,PT10M,31.0,0,31.0,0.018000000000000002
2020-06-08T02:10:00Z,2020-06-08T02:20:00Z,PT10M,30.7,0,30.7,0.017099999999999997
2020-06-08T02:20:00Z,2020-06-08T02:30:00Z,PT10M,30.4,0,30.4,0.016199999999999996
2020-06-08T02:30:00Z,2020-06-08T02:40:00Z,PT10M,30.0,0,30.0,0.015
2020-06-08T02:40:00Z,2020-06-08T02:50:00Z,PT10M,29.7,0,29.7,0.014099999999999998
2020-06-08T02:50:00Z,2020-06-08T03:00:00Z,PT10M,29.4,0,29.4,0.013199999999999996
2020-06-08T03:00:00Z,2020-06-08T03:10:00Z,PT10M,29.1,0,29.1,0.012300000000000005
2020-06-08T03:10:00Z,2020-06-08T03:20:00Z,PT10M,28.8,0,28.8,0.011400000000000002
2020-06-08T03:20:00Z,2020-06-08T03:30:00Z,PT10M,28.4,0,28.4,0.010199999999999996
2020-06-08T03:30:00Z,2020-06-08T03:40:00Z,PT10M,28.2,0,28.2,0.009599999999999997
2020-06-08T03:40:00Z,2020-06-08T03:50:00Z,PT10M,27.8,0,27.8,0.008400000000000003
2020-06-08T03:50:00Z,2020-06-08T04:00:00Z,PT10M,27.6,0,27.6,0.007800000000000005
2020-06-08T04:00:00Z,2020-06-08T04:10:00Z,PT10M,27.4,0,27.4,0.0071999999999999955
2020-06-08T04:10:00Z,2020-06-08T04:20:00Z,PT10M,27.2,0,27.2,0.006599999999999998
2020-06-08T04:20:00Z,2020-06-08T04:30:00Z,PT10M,27.2,0,27.2,0.006599999999999998
2020-06-08T04:30:00Z,2020-06-08T04:40:00Z,PT10M,27.1,0,27.1,0.006300000000000004
2020-06-08T04:40:00Z,2020-06-08T04:50:00Z,PT10M,27.0,0,27.0,0.006
2020-06-08T04:50:00Z,2020-06-08T05:00:00Z,PT10M,26.8,0,26.8,0.005400000000000002
2020-06-08T05:00:00Z,2020-06-08T05:10:00Z,PT10M,26.8,0,26.8,0.005400000000000002
2020-06-08T05:10:00Z,2020-06-08T05:20:00Z,PT10M,26.7,0,26.7,0.005099999999999998
2020-06-08T05:20:00Z,2020-06-08T05:30:00Z,PT10M,26.6,0,26.6,0.004800000000000005
2020-06-08T05:30:00Z,2020-06-08T05:40:00Z,PT10M,26.5,0,26.5,0.0045000000000000005
2020-06-08T05:40:00Z,2020-06-08T05:50:00Z,PT10M,26.4,0,26.4,0.004199999999999995
2020-06-08T05:50:00Z,2020-06-08T06:00:00Z,PT10M,26.3,0,26.3,0.0039000000000000024
2020-06-08T06:00:00Z,2020-06-08T06:10:00Z,PT10M,26.3,0,26.3,0.0039000000000000024
2020-06-08T06:10:00Z,2020-06-08T06:20:00Z,PT10M,26.4,0,26.4,0.004199999999999995
2020-06-08T06:20:00Z,2020-06-08T06:30:00Z,PT10M,26.4,0,26.4,0.004199999999999995
2020-06-08T06:30:00Z,2020-06-08T06:40:00Z,PT10M,26.4,0,26.4,0.004199999999999995
2020-06-08T06:40:00Z,2020-06-08T06:50:00Z,PT10M,26.4,0,26.4,0.004199999999999995
2020-06-08T06:50:00Z,2020-06-08T07:00:00Z,PT10M,26.5,0,26.5,0.0045000000000000005
2020-06-08T07:00:00Z,2020-06-08T07:10:00Z,PT10M,26.4,0,26.4,0.004199999999999995
2020-06-08T07:10:00Z,2020-06-08T07:20:00Z,PT10M,26.2,0,26.2,0.0035999999999999977
2020-06-08T07:20:00Z,2020-06-08T07:30:00Z,PT10M,26.0,0,26.0,0.003
2020-06-08T07:30:00Z,2020-06-08T07:40:00Z,PT10M,25.8,0,25.8,0.0024000000000000024
2020-06-08T07:40:00Z,2020-06-08T07:50:00Z,PT10M,25.6,0,25.6,0.0018000000000000043
2020-06-08T07:50:00Z,2020-06-08T08:00:00Z,PT10M,25.4,0,25.4,0.0011999999999999958
2020-06-08T08:00:00Z,2020-06-08T08:10:00Z,PT10M,25.2,0,25.2,0.0005999999999999979
2020-06-08T08:10:00Z,2020-06-08T08:20:00Z,PT10M,25.2,0,25.2,0.0005999999999999979
2020-06-08T08:20:00Z,2020-06-08T08:30:00Z,PT10M,25.1,0,25.1,0.00030000000000000426
2020-06-08T08:30:00Z,2020-06-08T08:40:00Z,PT10M,25.0,0,25.0,0.0
2020-06-08T08:40:00Z,2020-06-08T08:50:00Z,PT10M,24.8,0,24.8,0.0
2020-06-08T08:50:00Z,2020-06-08T09:00:00Z,PT10M,24.8,0,24.8,0.0
2020-06-08T09:00:00Z,2020-06-08T09:10:00Z,PT10M,24.6,0,24.6,0.0
2020-06-08T09:10:00Z,2020-06-08T09:20:00Z,PT10M,24.5,0,24.5,0.0
2020-06-08T09:20:00Z,2020-06-08T09:30:00Z,PT10M,24.4,0,24.4,0.0
2020-06-08T09:30:00Z,2020-06-08T09:40:00Z,PT10M,24.3,0,24.3,0.0
2020-06-08T09:40:00Z,2020-06-08T09:50:00Z,PT10M,24.2,0,24.2,0.0
2020-06-08T09:50:00Z,2020-06-08T10:00:00Z,PT10M,24.1,0,24.1,0.0
2020-06-08T10:00:00Z,2020-06-08T10:10:00Z,PT10M,24.0,0,24.0,0.0
2020-06-08T10:10:00Z,2020-06-08T10:20:00Z,PT10M,24.1,0,24.1,0.0
2020-06-08T10:20:00Z,2020-06-08T10:30:00Z,PT10M,24.1,0,24.1,0.0
2020-06-08T10:30:00Z,2020-06-08T10:40:00Z,PT10M,24.2,0,24.2,0.0
2020-06-08T10:40:00Z,2020-06-08T10:50:00Z,PT10M,24.2,0,24.2,0.0
2020-06-08T10:50:00Z,2020-06-08T11:00:00Z,PT10M,24.3,0,24.3,0.0
2020-06-08T11:00:00Z,2020-06-08T11:10:00Z,PT10M,24.3,0,24.3,0.0
2020-06-08T11:10:00Z,2020-06-08T11:20:00Z,PT10M,24.3,0,24.3,0.0
2020-06-08T11:20:00Z,2020-06-08T11:30:00Z,PT10M,24.3,1,24.33125,0.0
2020-06-08T11:30:00Z,2020-06-08T11:40:00Z,PT10M,24.3,11,24.64375,0.00993125
2020-06-08T11:40:00Z,2020-06-08T11:50:00Z,PT10M,24.3,25,25.08125,0.025243750000000002
2020-06-08T11:50:00Z,2020-06-08T12:00:00Z,PT10M,24.3,29,25.20625,0.029618750000000003
2020-06-08T12:00:00Z,2020-06-08T12:10:00Z,PT10M,24.5,23,25.21875,0.02365625
2020-06-08T12:10:00Z,2020-06-08T12:20:00Z,PT10M,24.8,25,25.58125,0.026743750000000004
2020-06-08T12:20:00Z,2020-06-08T12:30:00Z,PT10M,25.0,35,26.09375,0.03828125
2020-06-08T12:30:00Z,2020-06-08T12:40:00Z,PT10M,25.4,63,27.36875,0.07010625
2020-06-08T12:40:00Z,2020-06-08T12:50:00Z,PT10M,25.6,93,28.50625,0.10351875
2020-06-08T12:50:00Z,2020-06-08T13:00:00Z,PT10M,26.0,125,29.90625,0.13971875
2020-06-08T13:00:00Z,2020-06-08T13:10:00Z,PT10M,26.3,159,31.26875,0.17780625
2020-06-08T13:10:00Z,2020-06-08T13:20:00Z,PT10M,26.6,194,32.6625,0.2169875
2020-06-08T13:20:00Z,2020-06-08T13:30:00Z,PT10M,26.9,230,34.0875,0.2572625
2020-06-08T13:30:00Z,2020-06-08T13:40:00Z,PT10M,27.3,266,35.6125,0.2978375
2020-06-08T13:40:00Z,2020-06-08T13:50:00Z,PT10M,27.6,303,37.06875,0.33920625
2020-06-08T13:50:00Z,2020-06-08T14:00:00Z,PT10M,27.9,340,38.525,0.380575
2020-06-08T14:00:00Z,2020-06-08T14:10:00Z,PT10M,28.3,376,40.05,0.42115
2020-06-08T14:10:00Z,2020-06-08T14:20:00Z,PT10M,28.7,413,41.60625,0.46281875
2020-06-08T14:20:00Z,2020-06-08T14:30:00Z,PT10M,29.1,449,43.13125,0.50339375
2020-06-08T14:30:00Z,2020-06-08T14:40:00Z,PT10M,29.5,484,44.625,0.542875
2020-06-08T14:40:00Z,2020-06-08T14:50:00Z,PT10M,29.9,519,46.11875,0.58235625
2020-06-08T14:50:00Z,2020-06-08T15:00:00Z,PT10M,30.3,552,47.55,0.61965
2020-06-08T15:00:00Z,2020-06-08T15:10:00Z,PT10M,30.6,585,48.88125,0.65664375
2020-06-08T15:10:00Z,2020-06-08T15:20:00Z,PT10M,30.8,617,50.08125,0.69224375
2020-06-08T15:20:00Z,2020-06-08T15:30:00Z,PT10M,31.0,648,51.25,0.72675
2020-06-08T15:30:00Z,2020-06-08T15:40:00Z,PT10M,31.1,677,52.25625,0.75876875
2020-06-08T15:40:00Z,2020-06-08T15:50:00Z,PT10M,31.3,706,53.3625,0.7910874999999999
2020-06-08T15:50:00Z,2020-06-08T16:00:00Z,PT10M,31.5,651,51.84375,0.73153125
2020-06-08T16:00:00Z,2020-06-08T16:10:00Z,PT10M,31.7,621,51.10625,0.69931875
2020-06-08T16:10:00Z,2020-06-08T16:20:00Z,PT10M,31.8,784,56.3,0.8779
2020-06-08T16:20:00Z,2020-06-08T16:30:00Z,PT10M,31.9,761,55.68125,0.85304375
2020-06-08T16:30:00Z,2020-06-08T16:40:00Z,PT10M,32.1,755,55.69375,0.84708125
2020-06-08T16:40:00Z,2020-06-08T16:50:00Z,PT10M,32.2,848,58.7,0.9490999999999999
2020-06-08T16:50:00Z,2020-06-08T17:00:00Z,PT10M,32.3,867,59.39375,0.97018125
2020-06-08T17:00:00Z,2020-06-08T17:10:00Z,PT10M,32.4,883,59.99375,0.98798125
2020-06-08T17:10:00Z,2020-06-08T17:20:00Z,PT10M,32.5,848,59.0,0.95
2020-06-08T17:20:00Z,2020-06-08T17:30:00Z,PT10M,32.6,823,58.31875,0.9229562499999999
2020-06-08T17:30:00Z,2020-06-08T17:40:00Z,PT10M,32.7,841,58.98125,0.94294375
2020-06-08T17:40:00Z,2020-06-08T17:50:00Z,PT10M,32.8,785,57.33125,0.88199375
2020-06-08T17:50:00Z,2020-06-08T18:00:00Z,PT10M,32.9,862,59.8375,0.9665125
2020-06-08T18:00:00Z,2020-06-08T18:10:00Z,PT10M,33.0,778,57.3125,0.8749375
2020-06-08T18:10:00Z,2020-06-08T18:20:00Z,PT10M,33.1,816,58.6,0.9168
2020-06-08T18:20:00Z,2020-06-08T18:30:00Z,PT10M,33.2,833,59.23125,0.93569375
2020-06-08T18:30:00Z,2020-06-08T18:40:00Z,PT10M,33.3,836,59.425,0.939275
2020-06-08T18:40:00Z,2020-06-08T18:50:00Z,PT10M,33.4,878,60.8375,0.9855125
2020-06-08T18:50:00Z,2020-06-08T19:00:00Z,PT10M,33.5,943,62.96875,1.05690625
2020-06-08T19:00:00Z,2020-06-08T19:10:00Z,PT10M,33.6,883,61.19375,0.99158125
2020-06-08T19:10:00Z,2020-06-08T19:20:00Z,PT10M,33.7,851,60.29375,0.95688125
2020-06-08T19:20:00Z,2020-06-08T19:30:00Z,PT10M,33.7,845,60.10625,0.95031875
2020-06-08T19:30:00Z,2020-06-08T19:40:00Z,PT10M,33.7,780,58.075,0.879225
2020-06-08T19:40:00Z,2020-06-08T19:50:00Z,PT10M,33.8,852,60.425,0.958275
2020-06-08T19:50:00Z,2020-06-08T20:00:00Z,PT10M,33.8,815,59.26875,0.9178062499999999
2020-06-08T20:00:00Z,2020-06-08T20:10:00Z,PT10M,33.9,822,59.5875,0.9257624999999999
2020-06-08T20:10:00Z,2020-06-08T20:20:00Z,PT10M,34.0,695,55.71875,0.78715625
2020-06-08T20:20:00Z,2020-06-08T20:30:00Z,PT10M,34.1,645,54.25625,0.73276875
2020-06-08T20:30:00Z,2020-06-08T20:40:00Z,PT10M,34.2,798,59.1375,0.9004125000000001
2020-06-08T20:40:00Z,2020-06-08T20:50:00Z,PT10M,34.3,703,56.26875,0.7968062499999999
2020-06-08T20:50:00Z,2020-06-08T21:00:00Z,PT10M,34.4,562,51.9625,0.6428875000000001
2020-06-08T21:00:00Z,2020-06-08T21:10:00Z,PT10M,34.5,496,50.0,0.571
2020-06-08T21:10:00Z,2020-06-08T21:20:00Z,PT10M,34.6,580,52.725,0.663175
2020-06-08T21:20:00Z,2020-06-08T21:30:00Z,PT10M,34.6,664,55.35,0.75505
2020-06-08T21:30:00Z,2020-06-08T21:40:00Z,PT10M,34.6,633,54.38125,0.72114375
2020-06-08T21:40:00Z,2020-06-08T21:50:00Z,PT10M,34.7,565,52.35625,0.64706875
2020-06-08T21:50:00Z,2020-06-08T22:00:00Z,PT10M,34.7,524,51.075,0.602225
2020-06-08T22:00:00Z,2020-06-08T22:10:00Z,PT10M,34.7,534,51.3875,0.6131625
2020-06-08T22:10:00Z,2020-06-08T22:20:00Z,PT10M,34.7,499,50.29375,0.57488125
2020-06-08T22:20:00Z,2020-06-08T22:30:00Z,PT10M,34.7,463,49.16875,0.5355062500000001
2020-06-08T22:30:00Z,2020-06-08T22:40:00Z,PT10M,34.7,427,48.04375,0.49613125
2020-06-08T22:40:00Z,2020-06-08T22:50:00Z,PT10M,34.7,376,46.45,0.44035
2020-06-08T22:50:00Z,2020-06-08T23:00:00Z,PT10M,34.7,263,42.91875,0.31675625
2020-06-08T23:00:00Z,2020-06-08T23:10:00Z,PT10M,34.7,224,41.7,0.2741
2020-06-08T23:10:00Z,2020-06-08T23:20:00Z,PT10M,34.7,280,43.45,0.33535000000000004
2020-06-08T23:20:00Z,2020-06-08T23:30:00Z,PT10M,34.7,215,41.41875,0.26425625
2020-06-08T23:30:00Z,2020-06-08T23:40:00Z,PT10M,34.7,112,38.2,0.1516
2020-06-08T23:40:00Z,2020-06-08T23:50:00Z,PT10M,34.7,146,39.2625,0.1887875
2020-06-08T23:50:00Z,2020-06-09T00:00:00Z,PT10M,34.7,144,39.2,0.1866
2020-06-09T00:00:00Z,2020-06-09T00:10:00Z,PT10M,34.6,110,38.0375,0.1491125
2020-06-09T00:10:00Z,2020-06-09T00:20:00Z,PT10M,34.4,85,37.05625,0.12116875
2020-06-09T00:20:00Z,2020-06-09T00:30:00Z,PT10M,34.2,68,36.325,0.10197500000000001
2020-06-09T00:30:00Z,2020-06-09T00:40:00Z,PT10M,34.1,59,35.94375,0.09183125
2020-06-09T00:40:00Z,2020-06-09T00:50:00Z,PT10M,33.9,56,35.65,0.08795
2020-06-09T00:50:00Z,2020-06-09T01:00:00Z,PT10M,33.7,47,35.16875,0.07750625000000001
2020-06-09T01:00:00Z,2020-06-09T01:10:00Z,PT10M,33.5,29,34.40625,0.05721875
2020-06-09T01:10:00Z,2020-06-09T01:20:00Z,PT10M,33.3,13,33.70625,0.039118749999999994
2020-06-09T01:20:00Z,2020-06-09T01:30:00Z,PT10M,33.1,3,33.19375,0.027581250000000005
2020-06-09T01:30:00Z,2020-06-09T01:40:00Z,PT10M,32.8,0,32.8,0.02339999999999999
2020-06-09T01:40:00Z,2020-06-09T01:50:00Z,PT10M,32.6,0,32.6,0.022800000000000004
2020-06-09T01:50:00Z,2020-06-09T02:00:00Z,PT10M,32.4,0,32.4,0.022199999999999998
2020-06-09T02:00:00Z,2020-06-09T02:10:00Z,PT10M,32.2,0,32.2,0.021600000000000008
2020-06-09T02:10:00Z,2020-06-09T02:20:00Z,PT10M,31.8,0,31.8,0.0204
2020-06-09T02:20:00Z,2020-06-09T02:30:00Z,PT10M,31.6,0,31.6,0.019800000000000005
2020-06-09T02:30:00Z,2020-06-09T02:40:00Z,PT10M,31.2,0,31.2,0.0186
2020-06-09T02:40:00Z,2020-06-09T02:50:00Z,PT10M,31.0,0,31.0,0.018000000000000002
2020-06-09T02:50:00Z,2020-06-09T03:00:00Z,PT10M,30.6,0,30.6,0.016800000000000006
2020-06-09T03:00:00Z,2020-06-09T03:10:00Z,PT10M,30.4,0,30.4,0.016199999999999996
2020-06-09T03:10:00Z,2020-06-09T03:20:00Z,PT10M,30.4,0,30.4,0.016199999999999996
2020-06-09T03:20:00Z,2020-06-09T03:30:00Z,PT10M,30.2,0,30.2,0.015599999999999998
2020-06-09T03:30:00Z,2020-06-09T03:40:00Z,PT10M,30.2,0,30.2,0.015599999999999998
2020-06-09T03:40:00Z,2020-06-09T03:50:00Z,PT10M,30.1,0,30.1,0.015300000000000005
2020-06-09T03:50:00Z,2020-06-09T04:00:00Z,PT10M,30.0,0,30.0,0.015
2020-06-09T04:00:00Z,2020-06-09T04:10:00Z,PT10M,29.9,0,29.9,0.014699999999999996
2020-06-09T04:10:00Z,2020-06-09T04:20:00Z,PT10M,29.8,0,29.8,0.014400000000000003
2020-06-09T04:20:00Z,2020-06-09T04:30:00Z,PT10M,29.7,0,29.7,0.014099999999999998
2020-06-09T04:30:00Z,2020-06-09T04:40:00Z,PT10M,29.6,0,29.6,0.013800000000000005
2020-06-09T04:40:00Z,2020-06-09T04:50:00Z,PT10M,29.5,0,29.5,0.0135
2020-06-09T04:50:00Z,2020-06-09T05:00:00Z,PT10M,29.4,0,29.4,0.013199999999999996
2020-06-09T05:00:00Z,2020-06-09T05:10:00Z,PT10M,29.4,0,29.4,0.013199999999999996
2020-06-09T05:10:00Z,2020-06-09T05:20:00Z,PT10M,29.3,0,29.3,0.012900000000000002
2020-06-09T05:20:00Z,2020-06-09T05:30:00Z,PT10M,29.2,0,29.2,0.012599999999999998
2020-06-09T05:30:00Z,2020-06-09T05:40:00Z,PT10M,29.2,0,29.2,0.012599999999999998
2020-06-09T05:40:00Z,2020-06-09T05:50:00Z,PT10M,29.1,0,29.1,0.012300000000000005
2020-06-09T05:50:00Z,2020-06-09T06:00:00Z,PT10M,29.0,0,29.0,0.012
2020-06-09T06:00:00Z,2020-06-09T06:10:00Z,PT10M,29.0,0,29.0,0.012
2020-06-09T06:10:00Z,2020-06-09T06:20:00Z,PT10M,29.0,0,29.0,0.012
2020-06-09T06:20:00Z,2020-06-09T06:30:00Z,PT10M,29.1,0,29.1,0.012300000000000005
2020-06-09T06:30:00Z,2020-06-09T06:40:00Z,PT10M,29.1,0,29.1,0.012300000000000005
2020-06-09T06:40:00Z,2020-06-09T06:50:00Z,PT10M,29.2,0,29.2,0.012599999999999998
2020-06-09T06:50:00Z,2020-06-09T07:00:00Z,PT10M,29.2,0,29.2,0.012599999999999998
2020-06-09T07:00:00Z,2020-06-09T07:10:00Z,PT10M,29.2,0,29.2,0.012599999999999998
2020-06-09T07:10:00Z,2020-06-09T07:20:00Z,PT10M,29.1,0,29.1,0.012300000000000005
2020-06-09T07:20:00Z,2020-06-09T07:30:00Z,PT10M,29.0,0,29.0,0.012
2020-06-09T07:30:00Z,2020-06-09T07:40:00Z,PT10M,28.9,0,28.9,0.011699999999999995
2020-06-09T07:40:00Z,2020-06-09T07:50:00Z,PT10M,28.8,0,28.8,0.011400000000000002
2020-06-09T07:50:00Z,2020-06-09T08:00:00Z,PT10M,28.7,0,28.7,0.011099999999999999
2020-06-09T08:00:00Z,2020-06-09T08:10:00Z,PT10M,28.7,0,28.7,0.011099999999999999
2020-06-09T08:10:00Z,2020-06-09T08:20:00Z,PT10M,28.6,0,28.6,0.010800000000000004
2020-06-09T08:20:00Z,2020-06-09T08:30:00Z,PT10M,28.5,0,28.5,0.0105
2020-06-09T08:30:00Z,2020-06-09T08:40:00Z,PT10M,28.5,0,28.5,0.0105
2020-06-09T08:40:00Z,2020-06-09T08:50:00Z,PT10M,28.4,0,28.4,0.010199999999999996
2020-06-09T08:50:00Z,2020-06-09T09:00:00Z,PT10M,28.3,0,28.3,0.009900000000000003
2020-06-09T09:00:00Z,2020-06-09T09:10:00Z,PT10M,28.2,0,28.2,0.009599999999999997
2020-06-09T09:10:00Z,2020-06-09T09:20:00Z,PT10M,28.1,0,28.1,0.009300000000000004
2020-06-09T09:20:00Z,2020-06-09T09:30:00Z,PT10M,27.9,0,27.9,0.008699999999999996
2020-06-09T09:30:00Z,2020-06-09T09:40:00Z,PT10M,27.8,0,27.8,0.008400000000000003
2020-06-09T09:40:00Z,2020-06-09T09:50:00Z,PT10M,27.6,0,27.6,0.007800000000000005
2020-06-09T09:50:00Z,2020-06-09T10:00:00Z,PT10M,27.5,0,27.5,0.0075
2020-06-09T10:00:00Z,2020-06-09T10:10:00Z,PT10M,27.4,0,27.4,0.0071999999999999955
2020-06-09T10:10:00Z,2020-06-09T10:20:00Z,PT10M,27.4,0,27.4,0.0071999999999999955
2020-06-09T10:20:00Z,2020-06-09T10:30:00Z,PT10M,27.3,0,27.3,0.0069000000000000025
2020-06-09T10:30:00Z,2020-06-09T10:40:00Z,PT10M,27.3,0,27.3,0.0069000000000000025
2020-06-09T10:40:00Z,2020-06-09T10:50:00Z,PT10M,27.3,0,27.3,0.0069000000000000025
2020-06-09T10:50:00Z,2020-06-09T11:00:00Z,PT10M,27.2,0,27.2,0.006599999999999998
2020-06-09T11:00:00Z,2020-06-09T11:10:00Z,PT10M,27.2,0,27.2,0.006599999999999998
2020-06-09T11:10:00Z,2020-06-09T11:20:00Z,PT10M,27.2,0,27.2,0.006599999999999998
2020-06-09T11:20:00Z,2020-06-09T11:30:00Z,PT10M,27.2,1,27.23125,0.007693749999999998
2020-06-09T11:30:00Z,2020-06-09T11:40:00Z,PT10M,27.1,9,27.38125,0.016143750000000005
2020-06-09T11:40:00Z,2020-06-09T11:50:00Z,PT10M,27.1,23,27.81875,0.031456250000000005
2020-06-09T11:50:00Z,2020-06-09T12:00:00Z,PT10M,27.1,38,28.2875,0.0478625
2020-06-09T12:00:00Z,2020-06-09T12:10:00Z,PT10M,27.2,48,28.7,0.0591
2020-06-09T12:10:00Z,2020-06-09T12:20:00Z,PT10M,27.3,53,28.95625,0.06486875
2020-06-09T12:20:00Z,2020-06-09T12:30:00Z,PT10M,27.4,60,29.275,0.072825
2020-06-09T12:30:00Z,2020-06-09T12:40:00Z,PT10M,27.6,75,29.94375,0.08983125
2020-06-09T12:40:00Z,2020-06-09T12:50:00Z,PT10M,27.7,99,30.79375,0.11638125
2020-06-09T12:50:00Z,2020-06-09T13:00:00Z,PT10M,27.8,129,31.83125,0.14949375
2020-06-09T13:00:00Z,2020-06-09T13:10:00Z,PT10M,28.0,161,33.03125,0.18509375
2020-06-09T13:10:00Z,2020-06-09T13:20:00Z,PT10M,28.3,194,34.3625,0.2220875
2020-06-09T13:20:00Z,2020-06-09T13:30:00Z,PT10M,28.5,228,35.625,0.259875
2020-06-09T13:30:00Z,2020-06-09T13:40:00Z,PT10M,28.8,263,37.01875,0.29905625
2020-06-09T13:40:00Z,2020-06-09T13:50:00Z,PT10M,29.0,299,38.34375,0.33903125
2020-06-09T13:50:00Z,2020-06-09T14:00:00Z,PT10M,29.3,335,39.76875,0.37930625
2020-06-09T14:00:00Z,2020-06-09T14:10:00Z,PT10M,29.6,372,41.225,0.420675
2020-06-09T14:10:00Z,2020-06-09T14:20:00Z,PT10M,29.9,408,42.65,0.46094999999999997
2020-06-09T14:20:00Z,2020-06-09T14:30:00Z,PT10M,30.2,445,44.10625,0.50231875
2020-06-09T14:30:00Z,2020-06-09T14:40:00Z,PT10M,30.6,480,45.6,0.5418
2020-06-09T14:40:00Z,2020-06-09T14:50:00Z,PT10M,30.9,516,47.025,0.582075
